EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,1,2,1,1,0,13,res; reformierakond; swedbank; koalitsioon
0,0,1,0,1,2,1,1,0,13,res; reformierakond; swedbank; koalitsioon
0,0,1,0,1,2,1,1,0,13,res; reformierakond; swedbank; koalitsioon
0,0,1,0,1,2,1,1,0,13,res; reformierakond; swedbank; koalitsioon
0,0,1,0,1,2,1,1,0,13,res; reformierakond; swedbank; koalitsioon
0,0,1,0,1,1,1,1,0,13,swedbank; res; reformierakond
0,0,1,0,1,1,1,0,0,13,swedbank; res; reformierakond
0,0,1,0,1,0,1,0,0,13,swedbank; res; reformierakond
0,0,1,0,1,0,2,0,0,13,swedbank; res; koalitsioon; reformierakond
0,0,1,1,1,0,1,0,0,13,swedbank; res; reformierakond
0,0,0,1,1,0,2,0,0,13,swedbank; res; koalitsioon; reformierakond
