EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,0,0,0,1,0,12,haigekassa; euroopa
0,0,1,0,0,0,0,1,0,12,haigekassa; euroopa
0,0,1,0,0,0,0,1,0,12,haigekassa; euroopa
0,0,1,0,0,0,0,1,0,12,haigekassa; euroopa
0,0,1,0,0,0,0,1,0,12,haigekassa; euroopa
0,0,0,0,0,0,0,1,0,12,haigekassa
0,0,0,0,0,0,1,1,0,12,eelarve; haigekassa
0,0,0,0,0,0,1,1,0,12,eelarve; haigekassa
0,0,1,1,0,0,1,0,0,12,eelarve; pevkur; jaapan
0,0,1,0,0,0,1,0,0,12,eelarve; pevkur
0,0,1,1,0,0,1,0,0,12,eelarve; pevkur; euroopa
