EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,3,1,0,3,2,3,1,13,pianiino; eesti; klavessiin; klaverimeister; klaverivabrik; muusikamuuseum; klaveriehitus; kontsertklaver
1,1,3,1,0,3,2,3,1,13,pianiino; eesti; klavessiin; klaverimeister; klaverivabrik; muusikamuuseum; klaveriehitus; kontsertklaver
1,1,3,1,0,3,2,3,1,13,pianiino; eesti; klavessiin; klaverimeister; klaverivabrik; muusikamuuseum; klaveriehitus; kontsertklaver
1,1,3,1,0,3,2,3,1,13,pianiino; eesti; klavessiin; klaverimeister; klaverivabrik; muusikamuuseum; klaveriehitus; kontsertklaver
1,1,2,1,0,3,2,3,1,13,pianiino; eesti; klavessiin; klaverimeister; klaverivabrik; muusikamuuseum; klaveriehitus; kontsertklaver
1,1,1,1,0,3,2,3,1,13,pianiino; eesti; klavessiin; klaverimeister; klaverivabrik; muusikamuuseum; klaveriehitus; kontsertklaver
1,1,0,1,0,2,3,4,1,13,klaverimeister; klavessiin; klaverivabrik; muusikamuuseum; klaveriehitus; kontsertklaver
1,1,1,0,0,1,0,2,1,13,klavessiin; klaverimeister; klaverivabrik; muusikamuuseum; kontsertklaver
1,1,0,0,0,1,1,0,1,13,muusikamuuseum; klavessiin; kontsertklaver
0,1,0,1,0,0,1,0,1,13,pianiino; muusikamuuseum; kontsertklaver
0,0,0,0,0,0,1,1,1,13,klaverimeister; eesti; kontsertklaver
