EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,3,0,0,1,1,1,0,11,muusikasaade; naisansambel; meesansambel; estraadiorkester
0,0,3,0,0,1,1,1,0,11,muusikasaade; naisansambel; meesansambel; estraadiorkester
0,0,3,0,0,1,1,1,0,11,muusikasaade; naisansambel; meesansambel; estraadiorkester
0,0,3,0,0,1,1,1,0,11,muusikasaade; naisansambel; meesansambel; estraadiorkester
0,0,3,0,0,1,1,1,0,11,muusikasaade; naisansambel; meesansambel; estraadiorkester
0,0,1,0,0,2,1,1,0,11,muusikasaade; toimetus; meesansambel; estraadiorkester
0,0,1,0,0,2,2,2,0,11,muusikasaade; kalurikolhoos; naisansambel; estraadiorkester
0,0,1,1,0,0,2,1,0,11,muusikasaade; naisansambel; estraadiorkester
0,0,2,0,0,0,2,1,0,11,muusikasaade; meesansambel; estraadiorkester
1,0,1,0,0,0,2,2,0,11,muusikasaade; naisansambel; varietee; meesansambel; estraadiorkester
1,0,1,0,0,0,2,1,0,11,muusikasaade; naisansambel; varietee; meesansambel; estraadiorkester
