EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,1,2,0,3,2,2,0,16,film; muutus; kirjanik; sõjaromaan; ajalugu; sõda
1,2,1,2,0,3,2,2,0,16,film; muutus; kirjanik; sõjaromaan; ajalugu; sõda
1,2,1,2,0,3,2,2,0,16,film; muutus; kirjanik; sõjaromaan; ajalugu; sõda
1,2,1,2,0,3,2,2,1,16,film; muutus; kirjanik; sõjaromaan; ajalugu; sõda
1,2,2,2,0,3,2,2,1,16,film; muutus; kirjanik; sõjaromaan; ajalugu; sõda
1,2,2,3,0,3,2,2,1,16,film; kirjanik; sõjaromaan; ajalugu; sõda; muutus; aleksejev
4,2,3,1,0,4,3,3,1,16,film; läänerinne; peeter; kirjanik; sõjaromaan; ajalugu; sõda; muutus
2,3,1,2,0,1,2,4,1,16,film; läänerinne; kirjanik; sõjaromaan; ajalugu; sõda; muutus; hemingway
4,0,2,2,1,3,2,2,1,16,film; allik; kirjanik; heli; sõjaromaan; tiit; ajalugu; sõda; muutus; hemingway
2,2,1,2,0,2,0,1,1,16,film; kirjanik; hemingway; sõjaromaan; ajalugu; sõda
1,0,1,1,0,3,2,1,1,16,film; kirjanik; sõjaromaan; hemingway; sõda
