EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,3,4,0,3,4,5,2,14,mozart; gerretz; jüri; dirigent; kammerorkester; interpreet; kontsert
1,3,3,3,0,3,4,5,1,14,mozart; gerretz; jüri; dirigent; kammerorkester; interpreet; kontsert
1,3,3,3,0,3,4,5,1,14,mozart; gerretz; jüri; dirigent; kammerorkester; interpreet; kontsert
1,3,3,4,0,3,4,5,1,14,mozart; gerretz; jüri; dirigent; kammerorkester; interpreet; kontsert
1,3,4,4,0,3,4,5,1,14,mozart; gerretz; jüri; dirigent; kammerorkester; interpreet; kontsert
1,3,4,3,0,3,4,5,1,14,mozart; gerretz; jüri; dirigent; kammerorkester; interpreet; kontsert
2,3,4,4,0,4,4,5,2,14,mozart; gerretz; jüri; dirigent; kammerorkester; pedagoogitöö; interpreet; kontsert
3,3,4,2,0,2,4,6,2,14,mozart; gerretz; dirigent; jüri; kammerorkester; pakkumine; interpreet; kontsert
3,5,4,3,2,2,3,6,2,14,mozart; gerretz; jüri; dirigent; kammerorkester; palk; pakkumine; interpreet; kontsert
1,4,2,1,0,3,3,4,2,14,mozart; gerretz; jüri; kammerorkester; pakkumine; interpreet; kontsert
2,4,3,1,1,4,2,5,2,14,mozart; gerretz; dirigent; jüri; kammerorkester; pakkumine; pedagoogitöö; interpreet; kontsert
