EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,4,3,1,4,3,5,2,12,külalisesinemine; liit; teatritrupp; riiklik; näitleja; vanemuine; tšehhoslovakkia; teater
2,3,4,3,1,4,3,5,2,12,külalisesinemine; liit; teatritrupp; riiklik; näitleja; vanemuine; tšehhoslovakkia; teater
2,3,4,3,1,4,3,5,2,12,külalisesinemine; liit; teatritrupp; riiklik; näitleja; vanemuine; tšehhoslovakkia; teater
2,3,4,3,1,4,3,5,2,12,külalisesinemine; liit; teatritrupp; riiklik; näitleja; vanemuine; tšehhoslovakkia; teater
2,3,4,3,1,4,3,5,2,12,külalisesinemine; liit; teatritrupp; riiklik; näitleja; vanemuine; tšehhoslovakkia; teater
2,3,4,3,1,4,3,5,2,12,külalisesinemine; liit; teatritrupp; riiklik; näitleja; vanemuine; tšehhoslovakkia; teater
2,3,4,3,1,4,3,5,2,12,külalisesinemine; liit; teatritrupp; riiklik; näitleja; vanemuine; tšehhoslovakkia; teater
2,3,4,3,1,4,3,5,2,12,külalisesinemine; liit; teatritrupp; riiklik; näitleja; vanemuine; tšehhoslovakkia; teater
3,3,4,3,1,4,3,5,2,12,külalisesinemine; liit; teatritrupp; riiklik; näitleja; vanemuine; tšehhoslovakkia; teater
3,3,4,4,1,4,3,5,2,12,külalisesinemine; nsv; liit; teatritrupp; riiklik; näitleja; vanemuine; tšehhoslovakkia; teater
3,5,5,4,1,4,3,5,2,12,külalisesinemine; nsv; liit; teatritrupp; riiklik; näitleja; draamatrupp; vanemuine; tšehhoslovakkia; teater
