EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,2,0,1,0,2,2,1,16,laps; medell; sisemine; muusikakool; saaremaa; sirje; laul
3,2,2,0,1,0,2,2,1,16,laps; medell; sisemine; muusikakool; saaremaa; sirje; laul
3,2,2,0,1,0,2,2,1,16,laps; medell; sisemine; muusikakool; saaremaa; sirje; laul
3,2,2,0,1,0,2,2,1,16,laps; medell; sisemine; muusikakool; saaremaa; sirje; laul
3,2,1,0,1,0,2,2,1,16,laps; medell; sisemine; muusikakool; saaremaa; sirje; festival
3,3,1,0,1,0,1,2,1,16,laps; medell; sisemine; muusikakool; saaremaa; sirje; festival
1,2,3,0,1,0,1,3,1,16,õppimine; sisemine; muusikakool; laul; festival; saaremaa
2,0,2,1,1,0,3,2,1,16,laps; medell; sisemine; muusikakool; saaremaa; sirje; festival
4,0,2,2,1,2,4,4,1,16,medell; sisemine; armastus; muusikakool; saaremaa; aprill; sirje; laul; festival
2,0,3,1,1,1,5,3,1,16,medell; sisemine; muusikakool; saaremaa; aprill; sirje; laul; festival
3,0,6,1,1,0,1,2,0,16,laps; varietee; sisemine; muusikakool; saaremaa; rituaal; aprill; laul; festival
