EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,2,0,0,2,4,5,2,15,mälestus; soome; viires; teaduslik; töö; ilmar; etnoloog; raamat; ants; talv
2,4,2,0,0,2,4,5,2,15,mälestus; soome; viires; teaduslik; töö; ilmar; etnoloog; raamat; ants; talv
2,4,2,0,0,2,4,5,2,15,mälestus; soome; viires; teaduslik; töö; ilmar; etnoloog; raamat; ants; talv
2,4,2,0,0,2,4,5,2,15,mälestus; soome; viires; teaduslik; töö; ilmar; etnoloog; raamat; ants; talv
2,4,4,0,0,2,4,5,2,15,mälestus; soome; viires; teaduslik; töö; ilmar; etnoloog; raamat; ants; talv
2,1,1,1,0,2,2,5,2,15,mälestus; soome; viires; töö; ilmar; raamat; ants; talv
2,4,2,1,0,3,5,5,2,15,mälestus; soome; viires; põgenema; teaduslik; töö; ilmar; raamat; ants; talv
1,1,2,3,1,5,4,6,2,15,haige; mälestus; soome; viires; töö; ilmar; etnoloog; raamat; ants; talv
1,1,0,2,0,2,4,6,2,15,mälestus; soome; viires; töö; ilmar; raamat; ants; talv
2,1,1,2,0,3,5,6,3,15,mälestus; soome; viires; töö; ilmar; etnoloog; raamat; ants; talv; naine
1,3,2,2,1,4,5,5,3,15,mälestus; soome; viires; põgenema; töö; ilmar; etnoloog; raamat; ants; talv
