EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,2,1,0,2,1,2,1,14,rakenduslingvistika; hajumine; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
2,3,2,1,0,2,1,2,1,14,rakenduslingvistika; hajumine; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
2,3,2,1,0,2,1,2,1,14,rakenduslingvistika; hajumine; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
2,3,2,1,0,2,1,2,1,14,rakenduslingvistika; hajumine; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
2,3,2,1,0,2,1,2,1,14,rakenduslingvistika; hajumine; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
2,2,5,1,0,2,1,2,1,14,rakenduslingvistika; kerge; hajumine; inglise; keel; koolikeel; keelekorraldus; krista
2,3,6,0,0,2,1,2,1,14,rakenduslingvistika; kerge; hajumine; inglise; keel; koolikeel; keelekorraldus; krista
0,3,5,0,0,2,3,4,1,14,rakenduslingvistika; kerge; hajumine; inglise; keel; koolikeel; keelekorraldus; krista
1,3,4,0,0,3,1,2,2,14,rakenduslingvistika; tõlgendus; kerge; hajumine; inglise; keel; keelekorraldus; krista
0,4,2,2,0,1,3,2,1,14,rakenduslingvistika; keel; keelekorraldus; krista; hajumine
0,1,3,2,0,1,3,4,2,14,rakenduslingvistika; tõlgendus; kerge; hajumine; inglise; keel; keelekorraldus; krista
