EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,3,1,1,1,1,1,12,raadio; album; aeg; klassikokkutulek; bond
1,1,1,3,1,1,1,1,1,12,raadio; album; aeg; klassikokkutulek; bond
1,1,1,3,1,1,1,1,1,12,raadio; album; aeg; klassikokkutulek; bond
1,1,1,3,1,1,1,1,1,12,raadio; album; aeg; klassikokkutulek; bond
1,1,2,3,1,1,1,1,1,12,raadio; televiisor; album; aeg; klassikokkutulek; bond
1,1,2,3,1,1,1,1,1,12,raadio; televiisor; album; aeg; klassikokkutulek; bond
1,1,3,2,1,1,1,1,1,12,raadio; ansambel; televiisor; album; aeg; bond
2,1,2,2,1,1,2,2,1,12,televiisor; aeg; energia; bond; raadio; album; maarja
2,1,3,2,1,2,2,4,1,12,televiisor; aeg; energia; bond; raadio; merivoo-parro; album; maarja
3,1,2,2,1,1,1,3,1,12,aeg; energia; bond; raadio; merivoo-parro; maarja
3,1,2,0,2,1,1,4,1,12,raadio; merivoo-parro; maarja; aeg; energia; televiisor; bond
