EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,2,1,0,1,2,2,0,12,birma; muusikakultuur
0,1,2,1,0,1,2,2,0,12,birma; muusikakultuur
0,1,2,1,0,1,2,2,0,12,birma; muusikakultuur
0,1,2,1,0,1,2,2,1,12,birma; muusikakultuur
0,1,2,1,0,1,2,2,1,12,birma; muusikakultuur
0,0,1,1,0,1,2,2,1,12,birma; muusikakultuur
1,0,1,1,0,2,2,3,1,12,muusikakultuur; pidustus; birma
1,0,2,3,0,3,2,3,1,12,nukuteater; muusikakultuur; budism; pidustus; birma; trumm
1,1,1,0,0,2,2,3,1,12,muusikakultuur; budism; pidustus; birma
2,0,1,1,0,3,2,3,1,12,budism; muusikakultuur; pidustus; birma; trumm
1,0,2,0,0,2,2,3,1,12,muusikakultuur; budism; birma
