EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,2,0,0,1,3,0,1,11,püha; religioon; jõuluaeg
0,0,2,0,0,1,3,0,1,11,püha; religioon; jõuluaeg
0,0,2,0,0,1,3,0,0,11,püha; religioon; jõuluaeg
0,0,2,0,0,1,3,0,0,11,püha; religioon; jõuluaeg
0,0,3,0,0,1,3,0,0,11,püha; religioon; jõuluaeg
0,0,1,0,0,2,3,1,0,11,püha; religioon; jõuluaeg
1,0,2,1,0,2,3,2,0,11,sekularism; üliintellekt; püha; usutunne; religioon; jõuluaeg
2,1,3,0,0,1,2,2,0,11,sekularism; üliintellekt; püha; usutunne; religioon; jõuluaeg
0,1,2,0,0,3,2,5,0,11,üliintellekt; püha; tehnoloogiline; jõuluaeg; kunst; usutunne; religioon
0,0,3,0,0,2,2,3,1,11,jõuluaeg; üliintellekt; teadus; püha; usutunne; religioon; sekularism; vaim
0,0,2,1,0,4,2,2,2,11,üliintellekt; teadus; püha; jõuluaeg; vaim; kunst; religioon; sekularism
