EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,2,0,1,1,0,2,2,14,estonia; selts; eesti
1,0,2,0,1,1,0,2,3,14,estonia; selts; eesti
1,0,2,0,1,1,0,2,3,14,estonia; selts; eesti
1,0,2,0,1,1,0,2,3,14,estonia; selts; eesti
1,0,2,0,1,1,0,2,2,14,estonia; selts; eesti
1,0,2,0,1,0,0,2,2,14,estonia; selts; eesti
1,1,2,2,0,0,0,2,2,14,estonia; selts; eesti
1,0,1,2,0,0,0,3,2,14,vene; estonia; selts; eesti
0,0,1,0,1,0,0,2,3,14,estonia; selts; eesti
2,0,1,2,0,0,0,1,1,14,vene; estonia; teater; eesti
1,0,1,2,1,0,0,1,1,14,vene; selts; estonia; teater; eesti
