EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,4,1,1,1,1,4,1,18,arvuti; maailm; kommentaar; watson; thomas; kamazon; tehnoloogia
4,2,4,1,1,1,1,4,1,18,arvuti; maailm; kommentaar; watson; thomas; kamazon; tehnoloogia
4,2,4,1,1,1,1,4,1,18,arvuti; maailm; kommentaar; watson; thomas; kamazon; tehnoloogia
4,2,4,1,1,1,1,4,1,18,arvuti; maailm; kommentaar; watson; thomas; kamazon; tehnoloogia
4,2,4,1,1,1,1,4,1,18,arvuti; maailm; kommentaar; watson; thomas; kamazon; tehnoloogia
4,2,4,1,1,1,1,4,1,18,arvuti; maailm; kommentaar; watson; thomas; kamazon; tehnoloogia
3,2,4,1,1,1,1,4,1,18,arvuti; maailm; kommentaar; watson; thomas; kamazon; tehnoloogia
2,2,4,2,1,1,1,4,1,18,arvuti; maailm; kommentaar; watson; thomas; kamazon; tehnoloogia
2,2,2,4,1,2,1,4,1,18,arvuti; valitsemine; maailm; kommentaar; port; watson; thomas; kristjan; kamazon; tehnoloogia
0,1,2,3,1,2,1,3,1,18,arvuti; valitsemine; maailm; kommentaar; port; watson; kristjan; tehnoloogia
0,1,2,1,1,2,1,3,1,18,arvuti; valitsemine; maailm; tehnoloogia; kommentaar; watson
