EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,2,1,0,1,2,2,1,13,keel; eurovisioon; eesti; kreeka; tolmeldaja; põgenik
2,2,2,1,0,1,2,2,1,13,keel; eurovisioon; eesti; kreeka; tolmeldaja; põgenik
2,2,2,1,0,1,2,2,1,13,keel; eurovisioon; eesti; kreeka; tolmeldaja; põgenik
2,2,2,1,0,1,2,2,1,13,keel; eurovisioon; eesti; kreeka; tolmeldaja; põgenik
2,2,2,1,0,1,2,2,1,13,keel; eurovisioon; eesti; kreeka; tolmeldaja; põgenik
2,2,2,1,0,2,2,2,1,13,keel; eurovisioon; eesti; kreeka; tolmeldaja; põgenik
2,1,2,2,0,3,2,2,1,13,süüria; eurovisioon; eesti; kreeka; tolmeldaja; põgenik
1,1,1,1,0,3,3,2,1,13,eurovisioon; eesti; kreeka; põgenik
0,0,2,2,0,3,3,2,1,13,eurovisioon; eesti; kreeka; tolmeldaja
1,0,2,1,0,3,3,3,1,13,eurovisioon; eesti; kreeka; murdesõnastik
1,0,1,1,0,3,4,3,1,13,eurovisioon; eesti; kreeka; murdesõnastik; tööjõupuudus
