EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,0,0,1,2,3,1,2,12,majandus; gaudeamus; venemaa; eesti; inflatsioon; vasaktsenter
1,1,0,0,1,2,3,1,2,12,majandus; gaudeamus; venemaa; eesti; inflatsioon; vasaktsenter
1,1,0,0,1,2,3,1,2,12,majandus; gaudeamus; venemaa; eesti; inflatsioon; vasaktsenter
1,1,0,0,1,2,3,1,2,12,majandus; gaudeamus; venemaa; eesti; inflatsioon; vasaktsenter
1,1,0,0,1,2,3,1,2,12,majandus; gaudeamus; venemaa; eesti; inflatsioon; vasaktsenter
1,1,1,0,1,2,3,1,2,12,majandus; gaudeamus; venemaa; eesti; vasaktsenter; euro; inflatsioon
1,2,1,2,1,3,4,1,2,12,majandus; gaudeamus; venemaa; eesti; vasaktsenter; euro; afganistan; inflatsioon
1,2,1,0,1,2,4,1,2,12,majandus; eesti; venemaa; inflatsioon; vasaktsenter; euro
2,1,2,1,1,3,4,1,2,12,majandus; eesti; venemaa; vasaktsenter; euro; ettevõte; inflatsioon
1,1,2,1,1,3,4,1,1,12,majandus; eesti; vasaktsenter; euro; ettevõte; inflatsioon
1,1,2,1,0,3,4,1,1,12,majandus; eesti; inflatsioon; euro
