EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,2,0,1,2,3,3,1,15,muusikaline; rahvamuusika; mandingo; mitmekesisus; mansour; popmuusika; lääne-aafrika; sekk; rütm; maa
4,2,2,0,1,2,3,3,1,15,muusikaline; rahvamuusika; mandingo; mitmekesisus; mansour; popmuusika; lääne-aafrika; sekk; rütm; maa
4,2,2,0,1,2,3,3,0,15,muusikaline; rahvamuusika; mandingo; mitmekesisus; mansour; popmuusika; lääne-aafrika; sekk; rütm; maa
4,2,2,0,1,2,3,3,1,15,muusikaline; rahvamuusika; mandingo; mitmekesisus; mansour; popmuusika; lääne-aafrika; sekk; rütm; maa
4,2,2,0,1,2,3,3,0,15,muusikaline; rahvamuusika; mandingo; mitmekesisus; mansour; popmuusika; lääne-aafrika; sekk; rütm; maa
4,2,2,0,1,2,3,3,0,15,muusikaline; rahvamuusika; mandingo; mitmekesisus; mansour; popmuusika; lääne-aafrika; sekk; rütm; maa
3,2,2,0,1,2,3,2,0,15,muusikaline; rahvamuusika; mandingo; mitmekesisus; mansour; popmuusika; lääne-aafrika; sekk; maa
2,2,2,1,1,1,2,3,0,15,muusikaline; rahvamuusika; mandingo; mitmekesisus; popmuusika; lääne-aafrika; maa
1,2,2,0,1,1,2,5,0,15,muusikaline; rahvamuusika; mandingo; mitmekesisus; popmuusika; lääne-aafrika; maa
1,1,2,0,1,2,3,4,0,15,muusikaline; rahvamuusika; mandingo; mitmekesisus; popmuusika; lääne-aafrika; paavo; rütm; maa
0,0,2,1,1,1,3,2,1,15,muusikaline; rahvamuusika; mitmekesisus; mansour; popmuusika; lääne-aafrika; rütm; maa
