EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,0,0,2,0,1,1,0,15,separaat; dramaturg; vahing; psühhiaater; identiteet
1,1,0,0,2,0,1,1,0,15,separaat; dramaturg; vahing; psühhiaater; identiteet
1,1,0,0,2,0,1,1,0,15,separaat; dramaturg; vahing; psühhiaater; identiteet
1,1,0,0,2,0,1,1,0,15,separaat; dramaturg; vahing; psühhiaater; identiteet
1,1,0,0,2,0,1,1,0,15,separaat; dramaturg; vahing; psühhiaater; identiteet
1,1,1,0,2,0,1,1,0,15,separaat; dramaturg; vahing; psühhiaater; identiteet
0,1,0,0,2,1,2,1,0,15,mati; dramaturg; vahing; psühhiaater; identiteet
0,1,0,1,1,0,1,1,0,15,psühhiaater; dramaturg; vahing
0,2,0,0,1,1,1,1,0,15,mati; dramaturg; vahing; nõukogu; psühhiaater
0,2,0,0,0,1,1,2,0,15,dramaturg; vahing; vaino; nõukogu; psühhiaater; luiga
1,1,0,0,1,2,1,1,0,15,mati; dramaturg; vahing; vaino; psühhiaater
