EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,1,1,0,3,4,0,2,16,eesti; akustika; sümfooniaorkester; kontserdisaal; kontsert
0,1,1,1,0,3,4,0,2,16,eesti; akustika; sümfooniaorkester; kontserdisaal; kontsert
0,1,1,1,0,3,4,0,2,16,eesti; akustika; sümfooniaorkester; kontserdisaal; kontsert
0,1,2,1,0,3,4,0,2,16,eesti; sümfooniaorkester; kontserdisaal; akustika; kontsert
0,1,3,1,0,3,4,0,2,16,eesti; sümfooniaorkester; kontserdisaal; akustika; kontsert
0,1,3,1,0,3,4,2,2,16,eesti; sümfooniaorkester; kontserdisaal; akustika; kontsert
0,2,5,2,0,4,5,3,2,16,eesti; sümfooniaorkester; kontserdisaal; läänemeri; akustika; festival; kontsert
1,3,3,1,0,2,5,6,2,16,eesti; sümfooniaorkester; kontserdisaal; tõnu; läänemeri; paavo; akustika; festival; kontsert
0,0,1,1,0,2,2,4,3,16,eesti; pärt; sümfooniaorkester; kontserdisaal; läänemeri; akustika; festival; kontsert
0,1,1,1,0,2,1,4,3,16,eesti; pärt; sümfooniaorkester; kontserdisaal; läänemeri; akustika; kontsert
0,1,1,1,0,2,1,1,2,16,läänemeri; eesti; akustika; pärt; sümfooniaorkester; kontsert
