EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,2,1,1,1,1,1,1,14,napoleon; loss; pariis
2,1,2,1,1,1,1,1,1,14,napoleon; loss; pariis
2,1,2,1,1,1,1,1,1,14,napoleon; loss; pariis
2,1,2,1,1,1,1,1,1,14,napoleon; loss; pariis
2,1,2,1,1,1,1,1,1,14,napoleon; loss; pariis
2,1,2,1,1,1,1,1,1,14,napoleon; loss; pariis
1,1,1,1,1,1,2,1,1,14,loss; favoriit; napoleon; pariis
1,2,2,0,1,1,3,2,2,14,loss; favoriit; napoleon; esimene; pariis
1,2,1,0,1,2,1,1,2,14,loss; napoleon; esimene; pariis
0,1,3,1,1,1,3,1,2,14,loss; favoriit; napoleon; esimene; pariis
3,1,2,1,1,1,2,2,2,14,françois; loss; napoleon; esimene; pariis
