EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,1,1,0,0,1,2,1,13,sooloettevõtmine; elizabeth; esselink; süntesaator; populaarmuusika
2,1,1,1,0,0,1,2,1,13,sooloettevõtmine; elizabeth; esselink; süntesaator; populaarmuusika
2,1,1,1,0,0,1,2,1,13,sooloettevõtmine; elizabeth; esselink; süntesaator; populaarmuusika
2,1,1,1,0,0,1,2,0,13,sooloettevõtmine; elizabeth; esselink; süntesaator; populaarmuusika
2,1,1,1,0,0,1,2,0,13,sooloettevõtmine; elizabeth; esselink; süntesaator; populaarmuusika
2,1,1,1,0,0,1,2,0,13,sooloettevõtmine; elizabeth; esselink; süntesaator; populaarmuusika
2,1,1,1,0,0,1,2,0,13,sooloettevõtmine; elizabeth; esselink; süntesaator; populaarmuusika
1,1,1,3,0,3,1,2,1,13,sooloettevõtmine; elizabeth; rokkansambel; esselink; populaarmuusika; holland
1,0,1,2,0,3,1,3,1,13,rokkansambel; elizabeth; esselink; populaarmuusika; holland
0,0,1,4,0,1,1,3,1,13,sampel; elizabeth; esselink; populaarmuusika; solex; holland
0,1,2,3,0,1,1,3,1,13,elizabeth; populaarmuusika; sampel; sooloettevõtmine; esselink; holland; solex
