EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,3,1,0,0,0,3,0,14,autor; kirjanik; hint; koguma; raamatukogu; käekiri
2,2,3,1,0,0,0,3,0,14,autor; kirjanik; hint; koguma; raamatukogu; käekiri
2,2,3,1,0,0,0,3,0,14,autor; kirjanik; hint; koguma; raamatukogu; käekiri
2,2,3,1,0,0,0,3,0,14,autor; kirjanik; hint; koguma; raamatukogu; käekiri
2,2,3,1,0,0,0,3,0,14,autor; kirjanik; hint; koguma; raamatukogu; käekiri
2,2,2,1,0,0,0,3,1,14,koguma; autor; käekiri; kirjanik; raamatukogu; hint; saaremaa
0,2,2,0,0,1,0,3,1,14,koguma; raamatukogu; kirjanik; hint; saaremaa
0,2,3,0,0,0,0,3,1,14,raamatukogu; kirjanik; hint; saaremaa
0,1,2,1,0,0,1,3,1,14,koguma; autor; raamatukogu; kirjanik; hint; saaremaa
1,0,2,1,0,0,1,2,1,14,koguma; autor; saaremaa; raamatukogu; hint; saar
0,0,1,3,0,0,1,4,0,14,koguma; autor; raamatukogu; hint
