EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,3,2,0,0,1,4,1,11,medell; tallinn; muusika; esinema; kuressaare; õpetaja; laulma; karjäär
1,2,3,2,0,0,1,4,1,11,medell; tallinn; muusika; esinema; kuressaare; õpetaja; laulma; karjäär
1,2,3,2,0,0,1,4,1,11,medell; tallinn; muusika; esinema; kuressaare; õpetaja; laulma; karjäär
1,2,3,2,0,0,1,4,1,11,medell; tallinn; muusika; esinema; kuressaare; õpetaja; laulma; karjäär
1,2,4,2,0,0,1,4,1,11,medell; tallinn; muusika; esinema; kuressaare; õpetaja; laulma; karjäär
1,2,1,2,0,1,2,4,1,11,medell; tallinn; muusika; esinema; kuressaare; õpetaja; laulma; karjäär
2,2,1,2,0,2,2,4,1,11,medell; sirje; tallinn; muusika; esinema; kuressaare; õpetaja; laulma; karjäär
0,2,0,0,0,1,1,4,1,11,medell; tallinn; õpetaja; kuressaare; laulma; sirje; karjäär
2,1,1,1,0,1,1,3,1,11,ansambel; medell; õpetaja; kuressaare; laulma; tallinn; perekond; sirje
1,1,1,0,0,1,1,4,1,11,medell; õpetaja; kuressaare; laulma; sirje; tallinn
1,2,0,2,0,1,0,3,1,11,medell; õpetaja; muusika; laulma; tallinn; sirje
