EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,1,1,1,0,0,2,0,12,vaimulik; tartu; euroopa
0,1,1,1,1,0,0,2,0,12,vaimulik; tartu; euroopa
0,1,1,1,1,0,0,2,0,12,vaimulik; tartu; euroopa
0,1,1,1,1,0,0,2,0,12,vaimulik; tartu; euroopa
0,1,1,1,1,0,0,2,0,12,vaimulik; tartu; euroopa
0,1,1,1,1,0,0,2,0,12,vaimulik; tartu; euroopa
1,1,2,0,1,0,0,2,0,12,vaimulik; tartu; euroopa
0,2,2,0,1,0,0,2,0,12,vaimulik; kirik; tartu; euroopa
1,1,0,0,0,0,2,2,0,12,vaimulik; tartu; euroopa
0,1,0,0,0,0,1,1,0,12,vaimulik; tartu
1,1,1,0,0,0,0,1,0,12,vaimulik; tartu; euroopa
