EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,7,8,4,1,4,8,3,0,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
8,5,7,5,1,4,8,3,0,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
8,5,8,5,1,4,8,3,0,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
8,5,7,5,3,5,9,3,0,12,ratas; juhanson; sportlane; ain-alar; ujumine; triatlon; johanson; võistlus; hawaii; ironman
7,4,5,5,3,6,8,4,0,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
4,3,5,4,4,6,7,4,0,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; hawaii; ironman; triatlon
4,5,5,3,3,5,7,6,0,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; hawaii; ironman; jooks; triatlon
4,3,6,5,5,4,8,8,0,12,ratas; juhanson; sportlane; ain-alar; ujumine; jooks; triatlon; johanson; võistlus; hawaii; ironman
4,3,6,4,6,5,6,7,0,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; hawaii; ironman; jooks; triatlon
4,4,7,5,5,5,6,7,0,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; hawaii; ironman; jooks; triatlon
4,4,7,4,7,5,6,6,0,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; hawaii; ironman; jooks; triatlon
