EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,8,5,7,4,5,9,2,0,19,kristina; performance; pelisi; kunstikool; anatoomikum; tants; seenemaa; moeetendus; disainer; kollektsioon; mood; lavastaja; paju
7,7,5,8,4,5,9,2,0,19,kristina; performance; pelisi; kunstikool; anatoomikum; tants; seenemaa; moeetendus; disainer; kollektsioon; mood; lavastaja; paju
10,8,4,8,5,5,7,2,0,19,kristina; performance; pelisi; kunstikool; anatoomikum; tants; seenemaa; moeetendus; disainer; kollektsioon; mood; lavastaja; kõrgem; paju
11,8,4,6,6,5,7,2,0,19,kristina; performance; pelisi; kunstikool; anatoomikum; tants; seenemaa; moeetendus; disainer; kollektsioon; mood; lavastaja; kõrgem; paju
9,6,4,6,6,4,8,2,0,19,kristina; performance; pelisi; kunstikool; anatoomikum; tants; moeetendus; disainer; kollektsioon; mood; lavastaja; kõrgem; paju
8,6,6,5,6,7,8,2,0,19,performance; kristina; pelisi; kunstikool; anatoomikum; tants; moeetendus; disainer; kollektsioon; mood; lavastaja; kõrgem; paju
7,5,6,3,7,6,8,1,0,19,kristina; performance; pelisi; kunstikool; anatoomikum; tants; seenemaa; moeetendus; disainer; mood; lavastaja; kõrgem; paju
3,4,6,6,9,5,8,1,0,19,kristina; performance; pelisi; anatoomikum; tants; seenemaa; moeetendus; disainer; mood; lavastaja; paju
3,5,8,5,9,7,8,1,0,19,kristina; performance; pelisi; kunstikool; anatoomikum; tants; seenemaa; moeetendus; disainer; mood; lavastaja; kõrgem; paju
3,4,6,4,8,9,7,2,0,19,kristina; performance; pelisi; kunstikool; anatoomikum; tants; seenemaa; moeetendus; disainer; mood; lavastaja; paju
4,1,6,4,8,12,9,5,0,19,kristina; performance; pelisi; kunstikool; anatoomikum; tants; seenemaa; moeetendus; kollektsioon; disainer; mood; lavastaja; kõrgem; paju
