EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,3,3,3,5,7,2,0,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
4,4,3,3,3,5,7,2,0,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
4,3,3,3,3,5,7,2,0,12,aabits; tahvel; keele; keeleelu; õigekeelsussõnaraamat; släng; esimene; keelevaist
3,4,4,3,3,4,7,2,0,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
3,3,4,3,3,3,6,2,0,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
3,3,4,2,3,2,5,2,0,12,aabits; tahvel; keele; keeleelu; õigekeelsussõnaraamat; släng; esimene
4,1,5,5,3,2,3,2,0,12,aabits; tahvel; keele; keeleelu; õigekeelsussõnaraamat; släng; esimene
3,3,3,3,4,4,3,3,0,12,aabits; tahvel; keele; õigekeelsussõnaraamat; keeleelu; släng; esimene; keelevaist
3,3,5,3,3,3,2,4,0,12,aabits; tahvel; keele; keeleelu; õigekeelsussõnaraamat; släng; esimene; keelevaist
3,3,5,3,4,2,2,3,0,12,aabits; tahvel; keele; keeleelu; õigekeelsussõnaraamat; släng; esimene; keelevaist
5,5,3,3,4,2,2,3,0,12,aabits; tahvel; keele; keeleelu; õigekeelsussõnaraamat; släng; esimene; keelevaist
