EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,4,1,1,2,4,3,0,11,perekond; näitleja; kuuskemaa; teater; estonia
4,4,4,1,1,2,4,3,0,11,perekond; näitleja; kuuskemaa; teater; estonia
4,4,4,1,1,1,4,3,0,11,perekond; näitleja; kuuskemaa; teater; estonia
3,4,3,1,1,2,4,3,0,11,perekond; näitleja; kuuskemaa; teater; estonia
3,4,4,1,1,2,4,3,0,11,perekond; näitleja; kuuskemaa; teater; estonia
3,2,4,1,1,2,4,2,0,11,perekond; näitleja; kuuskemaa; teater; estonia
4,2,3,2,2,4,4,2,0,11,perekond; näitleja; kuuskemaa; teater; estonia
3,3,2,3,2,2,3,2,0,11,kuuskemaa; perekond; näitleja; estonia
2,3,1,3,2,2,3,3,0,11,perekond; kuuskemaa; näitleja; estonia
2,2,1,4,2,3,2,2,0,11,kuuskemaa; näitleja; teater; estonia
2,2,3,4,3,3,4,2,0,11,perekond; näitleja; kuuskemaa; teater; estonia
