EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,0,3,0,2,2,2,0,11,ohvitser; punaarmee; jaam; vagun; pärnu; maha; laager
4,2,1,3,1,2,1,2,0,11,punaarmee; ohvitser; vagun; maha; jaam; laager
4,1,0,3,1,2,2,2,0,11,punaarmee; ohvitser; vagun; maha; jaam; laager
3,0,2,3,1,2,2,2,0,11,ohvitser; punaarmee; jaam; vagun; pärnu; maha; laager
3,0,3,3,1,2,2,2,0,11,ohvitser; punaarmee; jaam; vagun; pärnu; maha; laager
2,0,1,3,1,0,2,2,0,11,ohvitser; punaarmee; jaam; vagun; pärnu; maha; laager
1,1,2,2,1,0,3,2,0,11,punaarmee; ohvitser; pärnu; maha; laager
2,0,3,1,1,1,3,2,0,11,punaarmee; ohvitser; pärnu; maha; jaam; laager
3,2,2,1,1,1,1,1,0,11,laskma; ohvitser; pärnu; maha; jaam; laager
4,1,3,1,2,2,1,3,0,11,laskma; ohvitser; punaarmee; jaam; vagun; pärnu; maha; laager
3,1,3,1,2,1,2,2,0,11,ohvitser; punaarmee; jaam; vagun; pärnu; maha; laager
