EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,10,9,10,4,6,8,9,0,16,ülikool; rahvusvaheline; ja; õpetaja; arengukava; haridus-; eesti; põhialused; sotsiaalmeedia; keelepoliitika; keel; haridus
9,10,10,10,3,6,8,9,0,16,ülikool; rahvusvaheline; ja; õpetaja; arengukava; haridus-; eesti; põhialused; sotsiaalmeedia; keelepoliitika; keel; haridus
9,10,9,10,3,6,8,9,0,16,ülikool; rahvusvaheline; ja; õpetaja; arengukava; haridus-; eesti; põhialused; sotsiaalmeedia; keelepoliitika; keel; haridus
10,8,10,10,3,6,7,10,0,16,ülikool; rahvusvaheline; ja; õpetaja; arengukava; haridus-; eesti; põhialused; sotsiaalmeedia; keelepoliitika; keel; haridus
10,8,8,10,2,8,7,10,0,16,ülikool; rahvusvaheline; ja; õpetaja; arengukava; haridus-; eesti; põhialused; sotsiaalmeedia; keelepoliitika; keel; haridus
10,8,6,10,2,8,7,10,0,16,ülikool; rahvusvaheline; ja; õpetaja; arengukava; haridus-; eesti; põhialused; sotsiaalmeedia; keelepoliitika; haridus; keel
7,8,8,9,4,7,7,10,0,16,ülikool; rahvusvaheline; ja; õpetaja; arengukava; haridus-; eesti; põhialused; sotsiaalmeedia; keelepoliitika; keel; haridus
9,8,7,6,5,7,8,10,0,16,ülikool; ja; õpetaja; arengukava; haridus-; eesti; põhialused; sotsiaalmeedia; keelepoliitika; keel; haridus
8,8,7,6,6,9,7,9,0,16,ülikool; rahvusvaheline; ja; õpetaja; arengukava; haridus-; eesti; põhialused; sotsiaalmeedia; keelepoliitika; keel; haridus
7,9,6,6,6,7,7,9,0,16,ülikool; rahvusvaheline; ja; õpetaja; arengukava; haridus-; eesti; põhialused; sotsiaalmeedia; keel; keelepoliitika; haridus
6,9,6,4,6,9,5,8,0,16,ülikool; rahvusvaheline; ja; õpetaja; arengukava; haridus-; eesti; põhialused; sotsiaalmeedia; keel; keelepoliitika; haridus
