EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,7,5,4,2,6,8,6,0,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; kaarel; tõlge; lugu; pseudonüüm
6,6,4,4,2,6,8,6,0,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; kaarel; tõlge; lugu; pseudonüüm
5,6,3,3,2,6,8,6,0,13,heinrich; kahupea; pildiraamat; hoffmann; luuleruum; doktor; kaarel; tõlge; lugu; pseudonüüm
6,6,5,3,1,6,8,6,0,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; kaarel; tõlge; lugu; pseudonüüm
6,5,5,3,3,6,8,6,0,13,heinrich; kahupea; pildiraamat; hoffmann; luuleruum; doktor; kaarel; tõlge; lugu; pseudonüüm
5,4,4,3,4,4,7,6,0,13,heinrich; kahupea; pildiraamat; hoffmann; luuleruum; doktor; kaarel; tõlge; lugu; pseudonüüm
3,3,3,3,4,4,6,6,0,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; kaarel; tõlge; lugu; pseudonüüm
3,5,5,3,4,3,7,5,0,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; kaarel; lugu; pseudonüüm
3,5,3,3,4,1,7,4,0,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; kaarel; tõlge; lugu; pseudonüüm
0,3,3,4,4,2,7,3,0,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; kaarel; lugu; pseudonüüm
0,4,5,4,4,2,6,3,0,13,heinrich; kahupea; pildiraamat; hoffmann; luuleruum; doktor; kaarel; lugu; pseudonüüm
