EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,1,3,3,1,1,2,0,12,nappus; rahvaarv; sõda; nälg; konkurents; ressursside; ökoloogiline
4,2,1,3,3,1,1,2,0,12,nappus; rahvaarv; sõda; nälg; konkurents; ressursside; ökoloogiline
4,2,1,3,3,0,1,2,0,12,nappus; rahvaarv; sõda; nälg; konkurents; ressursside; ökoloogiline
3,2,2,3,3,0,1,2,0,12,nappus; sõda; konkurents; rahvaarv; ressursside; ökoloogiline; nälg
3,1,1,3,2,0,2,2,0,12,nappus; nälg; konkurents; rahvaarv; ressursside; ökoloogiline; sõda
3,1,5,2,1,0,2,3,0,12,nappus; rahvaarv; nälg; sõda; konkurents; ressursside; ökoloogiline
2,0,4,2,1,2,1,3,0,12,nappus; rahvaarv; sõda; nälg; konkurents; ressursside; ökoloogiline
1,1,4,1,2,5,2,3,0,12,nappus; rahvaarv; nälg; sõda; konkurents; ressursside; ökoloogiline
1,0,3,1,1,4,3,3,0,12,nappus; rahvaarv; sõda; nälg; konkurents; ressursside
1,0,2,1,0,4,1,2,0,12,nappus; konkurents; rahvaarv; ressursside; sõda; nälg
1,1,3,1,0,2,3,2,0,12,nappus; rahvaarv; ressursside; sõda; nälg
