EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,4,4,2,5,5,3,0,12,tsivilisatsioon; elmo; nüganen; kontsert; kapitalism; utoopia; tammsaare; teater; klassika
4,4,4,3,2,5,6,3,0,12,tsivilisatsioon; elmo; nüganen; kontsert; kapitalism; iseseisvuspäeva; utoopia; tammsaare; teater; klassika
4,4,4,3,2,6,6,3,0,12,tsivilisatsioon; elmo; nüganen; kontsert; kapitalism; iseseisvuspäeva; utoopia; tammsaare; teater; klassika
5,5,6,3,2,7,7,3,0,12,tsivilisatsioon; stoppard; elmo; nüganen; kontsert; kapitalism; iseseisvuspäeva; utoopia; tammsaare; teater; klassika
4,4,8,2,2,7,6,3,0,12,tsivilisatsioon; stoppard; elmo; nüganen; kontsert; kapitalism; iseseisvuspäeva; utoopia; tammsaare; teater; klassika
3,3,9,3,2,5,7,3,0,12,tsivilisatsioon; stoppard; nüganen; elmo; kapitalism; iseseisvuspäeva; utoopia; klassika; tammsaare; teater; kontsert
4,5,10,5,4,6,6,4,0,12,tsivilisatsioon; stoppard; revolutsioon; elmo; nüganen; iseseisvuspäeva; kapitalism; utoopia; klassika; tammsaare; kontsert
3,5,6,4,5,7,6,5,0,12,stoppard; revolutsioon; elmo; nüganen; iseseisvuspäeva; kapitalism; utoopia; klassika; tammsaare; teater; kontsert
2,5,6,3,4,7,8,4,0,12,tsivilisatsioon; stoppard; revolutsioon; elmo; nüganen; kontsert; iseseisvuspäeva; kapitalism; utoopia; tammsaare; klassika
2,5,7,3,6,6,8,5,0,12,tsivilisatsioon; kapitalism; tammsaare; teater; kontsert; klassika; stoppard; revolutsioon; elmo; nüganen; iseseisvuspäeva; utoopia
2,6,5,3,6,4,6,5,0,12,tsivilisatsioon; stoppard; revolutsioon; elmo; nüganen; kapitalism; iseseisvuspäeva; utoopia; klassika; tammsaare; teater; kontsert
