EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,6,2,3,3,2,5,2,0,13,rektor; pirgu; mõisaproua; arenduskeskus; mõis; perekond; kursus; concordia; kolu
7,6,1,3,3,2,6,3,0,13,pirgu; mõisaproua; arenduskeskus; ülikool; mõis; perekond; kursus; concordia; kolu
7,6,1,3,3,4,6,3,0,13,pirgu; mõisaproua; arenduskeskus; ülikool; mõis; perekond; kursus; concordia; kolu
8,6,2,3,3,4,6,3,0,13,pirgu; mõisaproua; sidejaoskond; arenduskeskus; ülikool; mõis; perekond; kursus; concordia; kolu
8,5,4,4,2,4,7,4,0,13,pirgu; mõisaproua; sidejaoskond; arenduskeskus; majandusjuhtide; ülikool; mõis; perekond; kursus; concordia; kolu
7,6,5,6,3,4,6,4,0,13,rektor; pirgu; sidejaoskond; mõisaproua; arenduskeskus; majandusjuhtide; ülikool; mõis; perekond; kursus; concordia; kolu
7,5,4,8,4,3,6,4,0,13,rektor; pirgu; sidejaoskond; mõisaproua; arenduskeskus; majandusjuhtide; ülikool; mõis; perekond; kursus; concordia; kolu
6,5,6,7,4,6,7,5,0,13,rektor; pirgu; mõisaproua; sidejaoskond; arenduskeskus; majandusjuhtide; ülikool; mõis; kursus; perekond; concordia; kolu
5,5,5,7,5,4,4,4,0,13,rektor; pirgu; mõisaproua; sidejaoskond; arenduskeskus; majandusjuhtide; ülikool; mõis; perekond; concordia; kolu
3,7,7,7,6,3,7,5,0,13,rektor; pirgu; mõisaproua; sidejaoskond; majandusjuhtide; ülikool; mõis; perekond; kursus; concordia; kolu
3,8,6,7,6,4,5,4,0,13,rektor; pirgu; sidejaoskond; mõisaproua; majandusjuhtide; ülikool; mõis; perekond; concordia; kolu
