EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
10,7,9,6,2,7,5,8,0,15,suure-jaani; sotsiaaldemokraatlik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit; lennupäevad; kirik; erakond
10,7,8,6,2,7,5,8,0,15,suure-jaani; sotsiaaldemokraatlik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit; lennupäevad; kirik; erakond
9,7,8,6,1,6,5,8,0,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit
9,7,7,6,1,6,5,8,0,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit
8,6,9,6,1,7,5,8,0,15,suure-jaani; sotsiaaldemokraatlik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit; lennupäevad; kirik; erakond
7,7,5,6,1,9,5,7,0,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; erakond; mälestuspark; tartu; muusikafestival; euroopa; liit
7,4,5,6,3,7,4,7,0,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit
5,7,6,5,4,6,4,8,0,15,suure-jaani; sotsiaaldemokraatlik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit; lennupäevad; kirik; erakond
5,4,4,6,4,5,7,8,0,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; erakond; mälestuspark; tartu; muusikafestival; euroopa; liit
5,6,4,7,8,3,4,7,0,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; erakond; mälestuspark; tartu; muusikafestival; euroopa; liit
4,5,3,6,7,5,6,8,0,15,suure-jaani; sotsiaaldemokraatlik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit; lennupäevad; kirik; erakond
