EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,2,1,0,1,1,4,0,11,looming; ülo; vanaisa; vooglaid
3,2,3,1,0,1,2,4,0,11,looming; ülo; vanaisa; vooglaid
2,2,3,1,0,1,2,4,0,11,looming; ülo; vanaisa; vooglaid
2,3,3,2,0,1,2,4,0,11,looming; ülo; vanaisa; vooglaid
2,2,3,3,0,4,1,4,0,11,looming; ülo; vanaisa; vooglaid
3,3,4,2,0,2,2,3,0,11,looming; ülo; vanaisa; vooglaid
1,1,4,3,1,2,2,3,2,11,looming; ülo; vanaisa; vooglaid
1,2,3,1,0,3,3,3,3,11,laps; vanaisa; ülo; looming; vooglaid
1,2,4,1,0,3,2,2,2,11,looming; vanaisa; ülo; laps; vooglaid
1,2,2,1,0,3,2,2,2,11,laps; vanaisa; ülo; looming; vooglaid
2,2,0,1,1,3,3,3,2,11,laps; ülo; vanaisa; looming; vooglaid
