EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,2,2,0,0,1,3,0,11,moskva; nõukogude; kongress; teater; usa
3,3,2,2,0,0,2,3,0,11,moskva; nõukogude; kongress; teater; usa
3,3,2,2,1,0,2,3,0,11,moskva; nõukogude; kongress; teater; usa
3,3,2,2,1,0,2,3,0,11,moskva; nõukogude; kongress; teater; usa
3,3,4,2,1,1,2,3,0,11,moskva; nõukogude; kunst; kongress; teater; usa
4,3,2,2,2,3,2,3,0,11,teater; moskva; nõukogude; suitsetamine; kongress; liit; usa
2,3,0,4,2,2,4,4,0,11,moskva; nõukogude; kunst; kalev; suitsetamine; kongress; teater; usa
1,1,2,3,2,1,5,5,0,11,moskva; nõukogude; kunst; kalev; kongress; teater; usa
1,3,2,4,3,2,5,3,0,11,teater; moskva; nõukogude; kunst; kalev; kongress; liit; usa
1,1,1,5,3,4,3,3,0,11,teater; moskva; nõukogude; kunst; kalev; liit; usa
0,3,0,4,5,3,3,3,0,11,moskva; nõukogude; kunst; kalev; kongress; teater; usa
