EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,1,0,1,2,2,3,0,15,viires; ants; ilmar; talve; tegevus
0,1,1,0,1,2,2,3,0,15,viires; ants; ilmar; talve; tegevus
0,1,1,0,1,2,2,3,0,15,viires; ants; ilmar; talve; tegevus
0,1,1,0,1,2,2,3,0,15,viires; ants; ilmar; talve; tegevus
0,1,1,0,1,2,2,3,0,15,viires; ants; ilmar; talve; tegevus
0,1,1,0,1,3,2,2,0,15,viires; ants; ilmar; talve; tegevus; etnoloog
1,1,1,1,1,3,3,3,0,15,soome; viires; mälestuste; ilmar; talve; tegevus; etnoloog; ants
1,1,1,2,1,4,4,4,0,15,viires; mälestuste; ilmar; talve; tegevus; etnoloog; ants; naine
0,1,2,0,1,4,4,4,0,15,viires; mälestuste; töö; ilmar; talve; etnoloog; ants
0,1,2,0,1,4,3,2,0,15,soome; viires; mälestuste; töö; ilmar; talve; ants
0,1,1,0,0,3,3,3,0,15,raamat; viires; ants; ilmar; talve
