EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,2,1,0,1,1,1,1,12,raadio; merivoo-parro; maarja; televiisor
0,2,2,1,0,1,1,1,1,12,raadio; merivoo-parro; maarja; televiisor
0,2,2,1,0,1,1,1,1,12,raadio; merivoo-parro; maarja; televiisor
0,2,2,1,0,1,1,1,1,12,raadio; merivoo-parro; maarja; televiisor
0,2,2,1,0,1,1,1,1,12,raadio; merivoo-parro; maarja; televiisor
0,2,2,1,0,1,1,1,1,12,raadio; merivoo-parro; maarja; televiisor
2,2,3,2,0,1,2,1,1,12,raadio; merivoo-parro; maarja; televiisor; energia; aeg
0,0,3,0,0,1,1,2,1,12,raadio; televiisor; energia; aeg
0,0,2,1,0,2,2,1,1,12,raadio; ansambel; televiisor; album; merivoo-parro; aeg
0,0,2,0,1,1,1,2,1,12,raadio; merivoo-parro; maarja; energia
1,1,1,0,1,2,3,0,1,12,raadio; ansambel; televiisor; merivoo-parro; energia; aeg
