EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,1,0,0,0,0,1,1,16,hemingway; kirjanik; sõda
1,0,1,0,0,0,0,1,1,16,hemingway; kirjanik; sõda
1,0,1,0,0,0,0,1,1,16,hemingway; kirjanik; sõda
1,0,1,0,0,0,0,1,1,16,hemingway; kirjanik; sõda
1,0,1,0,0,0,0,1,1,16,hemingway; kirjanik; sõda
1,0,2,0,0,1,1,1,1,16,kirjanik; sõda
0,0,1,0,0,0,0,0,1,16,kirjanik; sõda
0,1,1,1,0,2,2,2,1,16,kirjanik; sõjaromaan; hemingway; sõda
0,1,1,2,0,2,2,0,1,16,kirjanik; hemingway; aleksejev; sõjaromaan; tiit; sõda
1,0,2,0,0,1,1,0,1,16,peeter; kirjanik; sõjaromaan; sõda
1,0,1,0,0,0,0,1,2,16,film; sõjaromaan; kirjanik; sõda
