EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,1,1,0,1,1,1,0,13,kollektsioon; anatoomikum; tartu; tants
0,2,1,1,0,1,1,1,0,13,kollektsioon; anatoomikum; tartu; tants
0,2,1,1,0,1,1,1,1,13,kollektsioon; anatoomikum; kristina; tartu; tants
0,2,1,1,0,1,1,1,1,13,kollektsioon; anatoomikum; tartu; tants
0,2,1,1,0,1,1,1,1,13,kollektsioon; moeetendus; anatoomikum; kristina; tartu; tants
0,2,1,1,0,1,1,1,0,13,kollektsioon; moeetendus; anatoomikum; tartu; tants
0,0,1,0,0,2,1,0,0,13,moeetendus; tants
1,0,1,1,0,2,2,4,0,13,moeetendus; kristina; tartu; paju; tants
1,0,1,1,0,0,1,2,1,13,lavastaja; moeetendus; kristina; disainer; tants
0,0,2,0,0,1,2,2,1,13,lavastaja; moeetendus; kristina; tartu; tants
0,0,2,1,0,1,1,3,1,13,lavastaja; kristina; tartu; tants
