EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,1,0,0,1,0,1,0,15,palts; edgar; eentalu; tõnis; terroritõrje; välis-eesti
2,1,1,0,0,1,0,1,0,15,palts; edgar; eentalu; tõnis; terroritõrje; välis-eesti
2,1,1,0,0,1,0,1,0,15,palts; edgar; eentalu; tõnis; terroritõrje; välis-eesti
2,1,1,0,0,1,0,1,0,15,palts; edgar; eentalu; tõnis; terroritõrje; välis-eesti
2,1,1,0,0,1,0,1,0,15,palts; edgar; eentalu; tõnis; terroritõrje; välis-eesti
2,1,1,0,0,1,0,1,0,15,palts; edgar; eentalu; tõnis; terroritõrje; välis-eesti
0,0,1,0,0,1,0,2,0,15,eentalu; riina; edgar; välis-eesti
0,1,1,0,0,2,0,1,0,15,edgar; tõnis; välis-eesti; savisaar
0,0,1,2,0,1,0,1,0,15,palts; edgar; tõnis; nõuandetelefon; välis-eesti
0,0,1,0,0,1,0,0,0,15,nõuandetelefon; välis-eesti
0,0,2,0,0,0,0,2,0,15,palts; tõnis; viljatuse; ravi
