EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,0,1,1,1,1,1,0,11,abitu; vaenlased; kriitika
0,0,0,1,1,1,1,1,0,11,abitu; vaenlased; kriitika
0,0,0,1,1,1,1,1,0,11,abitu; vaenlased; kriitika
0,0,0,1,1,1,1,1,0,11,abitu; vaenlased; kriitika
0,0,0,1,1,1,1,1,0,11,abitu; vaenlased; kriitika
0,0,0,1,1,1,1,1,0,11,abitu; vaenlased; kriitika
0,0,0,1,1,1,1,1,0,11,abitu; vaenlased; kriitika
0,0,0,1,1,1,1,1,0,11,käsikiri; abitu; vaenlased
0,0,0,0,1,1,1,0,0,11,vaenlased; abitu
0,0,0,0,0,1,0,0,0,11,vaenlased
0,0,0,0,0,1,1,0,0,11,vaenlased
