EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,4,0,0,0,2,0,1,2,15,muusikaõpetaja; kontsertorkester; dirigent; sümfooniaorkester; hando; luha; virumaa; eve
1,4,0,0,0,2,0,1,1,15,hando; muusikaõpetaja; sümfooniaorkester; luha; virumaa; kontsertorkester; eve; dirigent
1,4,0,0,0,2,0,1,1,15,hando; muusikaõpetaja; sümfooniaorkester; luha; virumaa; kontsertorkester; eve; dirigent
1,4,0,0,0,2,0,1,1,15,hando; muusikaõpetaja; sümfooniaorkester; luha; virumaa; kontsertorkester; eve; dirigent
1,4,0,0,0,2,0,1,1,15,hando; muusikaõpetaja; sümfooniaorkester; luha; virumaa; kontsertorkester; eve; dirigent
1,3,1,0,0,2,1,1,1,15,hando; sümfooniaorkester; luha; virumaa; kontsertorkester; eve; dirigent
1,4,0,1,0,2,1,1,1,15,laps; valdur; kontsertorkester; dirigent; sümfooniaorkester; hando; luha; virumaa; eve
0,4,1,0,0,2,2,4,1,15,valdur; muusikaõpetaja; dirigent; kontsertorkester; muusikakool; luha; virumaa; eve; põldmäe
0,2,1,2,0,2,1,3,1,15,laps; valdur; muusikaõpetaja; dirigent; kontsertorkester; liiv; luha; virumaa
0,1,3,2,0,2,0,3,1,15,laps; muusikaõpetaja; valdur; dirigent; kontsertorkester; rakvere; virumaa
0,1,1,1,0,2,0,5,1,15,laps; valdur; muusikaõpetaja; dirigent; kontsertorkester; rakvere; sümfooniaorkester; virumaa
