EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,3,0,1,0,2,0,12,one; esimene; euroopa; andres; lugu; ameerika
1,1,1,3,0,1,0,2,0,12,one; esimene; euroopa; andres; lugu; ameerika
1,1,1,3,0,1,0,2,0,12,one; esimene; euroopa; andres; lugu; ameerika
1,1,1,3,0,1,0,2,0,12,one; esimene; euroopa; andres; lugu; ameerika
1,1,1,3,0,1,0,2,0,12,one; esimene; euroopa; andres; lugu; ameerika
1,1,1,3,0,1,0,2,0,12,one; esimene; euroopa; andres; lugu; ameerika
1,2,1,2,0,0,1,2,0,12,one; esimene; euroopa; andres; lugu; ameerika
0,0,2,2,0,0,0,3,0,12,one; lugu; ameerika
0,1,1,1,0,0,0,1,0,12,lugu; one
1,1,2,2,0,0,0,2,0,12,one; euroopa; lugu; ameerika
3,2,2,3,0,1,1,3,0,12,one; esimene; euroopa; lugu; andres; ameerika
