EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,1,4,0,2,1,2,0,15,eesti; välismaa; eurovisioon; superstaari; birgit; õigemeel; auhind; eurolaul
2,2,1,4,0,2,1,2,0,15,eesti; välismaa; eurovisioon; superstaari; birgit; õigemeel; auhind; eurolaul
2,2,1,4,0,2,1,2,0,15,eesti; välismaa; eurovisioon; superstaari; birgit; õigemeel; auhind; eurolaul
2,2,1,4,0,2,1,2,0,15,eesti; välismaa; eurovisioon; superstaari; birgit; õigemeel; auhind; eurolaul
2,2,1,4,0,2,1,2,0,15,eesti; välismaa; eurovisioon; superstaari; birgit; õigemeel; auhind; eurolaul
2,2,1,4,0,2,1,4,0,15,eesti; välismaa; eurovisioon; superstaari; birgit; õigemeel; otsib; auhind; eurolaul
3,0,1,3,0,2,1,5,0,15,eesti; superstaari; eurovisioon; birgit; õigemeel; otsib; auhind; eurolaul
3,0,0,0,0,2,1,3,0,15,superstaari; birgit; õigemeel; auhind; eurolaul
2,0,1,0,0,2,1,2,0,15,superstaari; birgit; õigemeel; auhind
2,0,2,1,0,2,1,2,0,15,superstaari; birgit; õigemeel; auhind
2,0,1,0,0,2,0,2,0,15,superstaari; birgit; õigemeel; auhind
