EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,1,0,1,1,1,2,0,13,eesti; põllumeeste; jansen; vändra
2,0,1,0,1,1,1,2,0,13,eesti; põllumeeste; jansen; vändra
2,0,1,0,1,1,1,2,0,13,eesti; põllumeeste; jansen; vändra
2,0,1,0,1,1,1,2,0,13,eesti; põllumeeste; jansen; vändra
2,0,0,0,1,1,1,2,0,13,eesti; põllumeeste; jansen; vändra
2,0,1,0,1,1,1,2,0,13,eesti; jansen; vändra
1,0,1,2,1,1,1,2,0,13,eesti; põllumeeste; jansen; koorilaul
0,0,1,0,1,1,1,2,0,13,põllumeeste; jansen; eesti
1,0,1,1,1,1,1,1,0,13,üldlaulupidu; jansen; eesti
0,0,1,0,0,2,1,2,0,13,jansen; eesti; vändra
1,0,0,0,0,1,1,2,0,13,postimees; jansen; vändra
