EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,2,0,0,0,1,1,0,13,marco; elken; kunstiakadeemia; laimre
1,0,2,0,0,0,1,1,0,13,marco; elken; kunstiakadeemia; laimre
1,0,2,0,0,0,1,0,0,13,marco; elken; laimre
1,0,2,0,0,0,1,0,0,13,marco; elken; laimre
1,0,2,0,0,0,1,0,0,13,marco; elken; laimre
1,0,2,0,0,0,1,0,0,13,marco; elken; laimre
0,0,2,0,0,1,1,0,0,13,marco; laimre
0,1,2,0,0,0,2,0,0,13,laimre; eesti; marco; kunstiakadeemia
0,1,5,0,0,1,1,0,0,13,laimre; marco; kunstiakadeemia; formaat; näitus
0,1,2,0,0,2,1,0,0,13,laimre; marco; kunstiakadeemia
0,0,2,0,0,2,2,0,0,13,marco; laimre
