EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,1,0,0,1,2,0,0,10,raadio; raha; tele; eriala; armastus
0,2,1,0,0,1,2,0,0,10,raadio; raha; tele; eriala; armastus
0,2,1,0,0,1,2,0,0,10,raadio; raha; tele; eriala; armastus
0,2,1,0,0,1,2,0,0,10,raadio; raha; tele; eriala; armastus
0,2,1,0,0,1,2,0,0,10,raadio; raha; tele; eriala; armastus
0,2,1,0,0,1,2,0,0,10,raadio; raha; tele; eriala; armastus
0,1,4,0,0,1,2,0,0,10,raadio; raha; tele; eriala; armastus
2,2,0,0,0,1,2,0,0,10,tele; eriala; armastus; raha
1,0,1,0,0,1,0,0,0,10,eriala; tele
1,1,0,0,0,1,1,0,0,10,eriala; armastus
0,0,1,0,0,1,0,1,0,10,eriala; tele
