EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,1,3,1,2,3,0,0,11,madis; raadiomaja; sportlane; tuletõrje; jooksma; aesma
4,3,1,3,1,2,3,0,0,11,madis; raadiomaja; sportlane; tuletõrje; jooksma; aesma
4,3,1,3,1,2,3,0,0,11,madis; raadiomaja; sportlane; tuletõrje; jooksma; aesma
4,3,1,3,1,2,3,0,0,11,madis; raadiomaja; sportlane; tuletõrje; jooksma; aesma
4,3,1,3,1,2,3,0,0,11,madis; raadiomaja; sportlane; tuletõrje; jooksma; aesma
4,3,1,3,1,2,3,0,0,11,madis; raadiomaja; sportlane; tuletõrje; jooksma; aesma
2,3,2,1,1,2,3,0,0,11,tuletõrje; madis; aesma; raadiomaja; sportlane
4,3,3,2,1,2,3,0,0,11,madis; plaat; aeg; raadiomaja; sportlane; tuletõrje; jooksma; aesma
2,3,2,3,1,1,2,0,0,11,jooksma; madis; aesma; raadiomaja; korrus; sportlane
2,3,2,2,1,1,2,0,0,11,seljakott; madis; aeg; raadiomaja; sportlane; jooksma; aesma
0,2,2,1,0,2,2,0,0,11,jooksma; madis; aesma; aeg; raadiomaja
