EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,0,0,1,1,1,1,0,14,pariis; loss; napoleon; trepp
2,1,0,0,1,1,1,1,0,14,pariis; loss; napoleon; trepp
2,1,0,0,1,1,1,1,0,14,pariis; loss; napoleon; trepp
2,1,0,0,1,1,1,1,0,14,pariis; loss; napoleon; trepp
2,1,0,0,1,1,1,1,0,14,pariis; loss; napoleon; trepp
2,1,0,0,1,1,1,1,0,14,pariis; loss; napoleon; trepp
2,2,1,0,1,0,1,1,0,14,pariis; loss; napoleon; trepp
0,2,0,0,1,0,0,0,0,14,loss; napoleon; françois
0,1,0,0,1,0,0,0,0,14,loss; françois
0,1,0,0,1,0,1,0,0,14,loss; françois; napoleon
0,2,0,0,1,1,0,0,0,14,loss; françois; esimene; napoleon
