EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,2,0,0,0,2,0,0,14,käekiri; raamatukogu; hint
2,1,2,0,0,0,2,0,0,14,käekiri; raamatukogu; hint
2,1,2,0,0,0,2,0,0,14,käekiri; raamatukogu; hint
2,1,2,0,0,0,2,0,0,14,käekiri; raamatukogu; hint
2,1,2,0,0,0,2,0,0,14,käekiri; raamatukogu; hint
2,1,2,0,0,0,2,0,0,14,käekiri; raamatukogu; hint
1,0,2,1,0,0,2,0,0,14,raamatukogu; hint; saaremaa
1,0,2,0,0,0,2,0,0,14,hint; raamatukogu
2,1,2,0,0,0,3,0,0,14,käekiri; raamatukogu; hint; aadu; saaremaa
2,1,3,1,0,0,2,0,0,14,käekiri; raamatukogu; hint; aadu; oma; saaremaa
1,0,3,1,0,0,2,0,0,14,raamatukogu; hint; aadu; oma
