EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,1,1,1,1,2,0,13,kodukohvik; koolitus; riidaja; turismitalu
0,1,0,1,1,1,1,2,0,13,kodukohvik; koolitus; riidaja; turismitalu
0,1,0,1,1,1,1,2,0,13,kodukohvik; koolitus; riidaja; turismitalu
0,1,0,1,1,1,1,2,0,13,kodukohvik; koolitus; riidaja; turismitalu
0,1,0,1,1,1,1,2,0,13,kodukohvik; koolitus; riidaja; turismitalu
0,1,0,1,1,1,1,2,0,13,kodukohvik; koolitus; riidaja; turismitalu
0,1,0,1,1,1,1,2,0,13,kodukohvik; koolitus; riidaja; turismitalu
0,1,0,0,1,1,1,2,0,13,kodukohvik; koolitus; riidaja; turismitalu
2,1,1,0,1,1,1,2,0,13,kodukohvik; soots; marika; riidaja; turismitalu
1,1,2,2,1,1,1,1,0,13,kodukohvik; ants; taul; riidaja; turismitalu
2,2,2,1,0,2,2,1,0,13,kodukohvik; koolitus; marika; riidaja; turismitalu
