EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,2,0,0,2,1,1,1,15,sotsiaaldemokraatlik; suure-jaani; liit; euroopa
0,2,2,0,0,2,1,1,1,15,sotsiaaldemokraatlik; suure-jaani; liit; euroopa
0,2,2,0,0,2,1,1,1,15,sotsiaaldemokraatlik; suure-jaani; liit; euroopa
0,2,2,1,0,2,1,1,1,15,sotsiaaldemokraatlik; euroopa; suure-jaani; liit; eelarve
0,2,1,1,0,2,1,1,1,15,sotsiaaldemokraatlik; euroopa; suure-jaani; liit; eelarve
0,2,1,0,0,1,1,1,1,15,sotsiaaldemokraatlik; suure-jaani; euroopa
2,1,1,0,0,1,2,1,1,15,kirik; eelarve; sotsiaaldemokraatlik; suure-jaani; euroopa
0,1,1,0,0,1,1,2,1,15,sotsiaaldemokraatlik; suure-jaani; euroopa; liit
1,1,0,0,0,0,1,2,1,15,euroopa; suure-jaani; eelarve; liit
1,1,0,0,0,0,1,1,1,15,suure-jaani; euroopa; liit
0,1,0,0,0,1,3,2,1,15,kirik; suure-jaani; liit; euroopa
