EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,3,0,0,1,4,0,0,13,tootmisliin; ukraina; alatskivi; erna; lossipäevad; kärkna; tallinna
1,1,3,0,0,1,4,0,0,13,tootmisliin; ukraina; alatskivi; erna; lossipäevad; kärkna; tallinna
1,1,3,0,0,1,4,0,0,13,tootmisliin; ukraina; alatskivi; erna; lossipäevad; kärkna; tallinna
1,1,3,0,0,1,4,0,0,13,tootmisliin; ukraina; alatskivi; erna; lossipäevad; kärkna; tallinna
1,1,3,0,0,1,4,0,0,13,tootmisliin; ukraina; alatskivi; erna; lossipäevad; kärkna; tallinna
1,1,2,0,0,1,3,0,0,13,tootmisliin; alatskivi; erna; ukraina; kärkna; tallinna
0,1,3,0,0,1,3,0,0,13,tootmisliin; alatskivi; ukraina; lossipäevad; kärkna; tallinna
1,1,3,0,0,1,4,0,0,13,tootmisliin; ukraina; liibanon; alatskivi; lossipäevad; kärkna; tallinna
1,2,2,0,0,1,2,0,0,13,tootmisliin; kuuba; alatskivi; lossipäevad; tallinna; liibanon
0,1,3,1,0,1,1,0,0,13,kärkna; alatskivi; ukraina; tallinna
0,3,2,1,0,1,2,0,0,13,tootmisliin; alatskivi; ukraina; erna; lossipäevad; tallinna
