EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,1,2,0,1,1,0,0,20,kool; deckarty; balti; ossinovski; kultuuripealinna
2,1,1,2,0,1,1,0,0,20,kool; deckarty; balti; ossinovski; kultuuripealinna
2,1,1,2,0,1,1,1,0,20,kool; deckarty; balti; ossinovski; president; kultuuripealinna
2,1,0,2,0,1,1,1,0,20,kool; deckarty; balti; ossinovski; president
2,1,0,2,0,1,1,1,0,20,kool; deckarty; balti; trump; ossinovski
2,1,0,2,0,1,2,1,0,20,kool; deckarty; jevgeni; balti; trump; ossinovski
1,1,2,0,0,2,2,1,0,20,obinitsa; deckarty; jevgeni; trump; ossinovski; ametist
2,1,1,1,0,1,3,1,0,20,obinitsa; deckarty; jevgeni; trump; ossinovski; ametist; luik
3,1,1,2,1,1,1,1,0,20,obinitsa; tervise; deckarty; trump; ossinovski; president; luik
2,1,1,1,1,3,2,1,0,20,obinitsa; tervise; president; ametist; deckarty; jevgeni; balti; trump; ossinovski
2,1,0,0,1,3,3,1,0,20,tervise; deckarty; jevgeni; balti; ametist; trump; ossinovski; president
