word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
isa;16;no;1;827;932062911;19327.301436697177
Martin;15;no;1;827;932062911;18119.40752991991
pidu;8;no;1;827;932062911;9664.15018247904
soolaleiva;5;no;169;827;932062911;5118.814765975526
hea;4;no;2;827;932062911;4827.400841160299
parem;2;no;1;827;932062911;2416.7867418154387
pere;2;no;1;827;932062911;2416.7867418154387
täpselt;2;no;1;827;932062911;2416.7867418154387
valmis;2;no;1;827;932062911;2416.7867418154387
uus;2;no;1;827;932062911;2416.7867418154387
valmis;2;no;1;827;932062911;2416.7867418154387
kärusse;2;no;647;827;932062911;1428.0710773939004
lippas;2;no;719;827;932062911;1365.7953658584236
Tomusk;2;no;825;827;932062911;1283.3997339919486
soolariiul;1;no;1;827;932062911;1208.8928350381718
koti;1;no;1;827;932062911;1208.8928350381718
terve;1;no;1;827;932062911;1208.8928350381718
linnas;1;no;1;827;932062911;1208.8928350381718
raha;1;no;1;827;932062911;1208.8928350381718
soolariiuli;1;no;1;827;932062911;1208.8928350381718
lihtsalt;1;no;1;827;932062911;1208.8928350381718
suhkrusaiapidu;1;no;1;827;932062911;1208.8928350381718
tore;1;no;1;827;932062911;1208.8928350381718
Peeter;1;no;1;827;932062911;1208.8928350381718
Eestis;1;no;1;827;932062911;1208.8928350381718
magusapidu;1;no;1;827;932062911;1208.8928350381718
sabassibamas;1;no;1;827;932062911;1208.8928350381718
imelik;1;no;1;827;932062911;1208.8928350381718
aru;1;no;1;827;932062911;1208.8928350381718
keele;1;no;1;827;932062911;1208.8928350381718
korda;1;no;1;827;932062911;1208.8928350381718
varsti;1;no;1;827;932062911;1208.8928350381718
ilus;1;no;1;827;932062911;1208.8928350381718
kadunud;1;no;1;827;932062911;1208.8928350381718
leivapoolikust;1;no;1;827;932062911;1208.8928350381718
osta;1;no;1;827;932062911;1208.8928350381718
tavalist;1;no;1;827;932062911;1208.8928350381718
vana;1;no;1;827;932062911;1208.8928350381718
uut;1;no;1;827;932062911;1208.8928350381718
suurem;1;no;1;827;932062911;1208.8928350381718
jook;1;no;1;827;932062911;1208.8928350381718
soolapakid;1;no;1;827;932062911;1208.8928350381718
pähklišokolaadipeo;1;no;1;827;932062911;1208.8928350381718
õunakoogipeo;1;no;1;827;932062911;1208.8928350381718
soolapaki;1;no;2;827;932062911;1207.5986044025244
asju;1;no;2;827;932062911;1207.5986044025244
istusega;1;no;2;827;932062911;1207.5986044025244
raamisest;1;no;2;827;932062911;1207.5986044025244
askeldaski;1;no;3;827;932062911;1206.3071419883954
natuke;1;no;4;827;932062911;1205.0184389238764
vaja;1;no;5;827;932062911;1203.7324863749295
leivariiuli;1;no;9;827;932062911;1198.61600596834
soolakoti;1;no;11;827;932062911;1196.0740419233382
maasikatordi;1;no;26;827;932062911;1177.3475987818083
morsikannu;1;no;30;827;932062911;1172.4525026906058
leivapätsid;1;no;47;827;932062911;1152.0945743881412
süüaksegi;1;no;48;827;932062911;1150.91904314269
soolaleivapeole;1;no;60;827;932062911;1136.9975182428318
kõrvalised;2;no;1143;827;932062911;1086.7208221160863
plekk-katusega;1;no;119;827;932062911;1073.1736948786306
soolal;1;no;136;827;932062911;1056.09234824161
kühveldas;1;no;158;827;932062911;1034.7779530568391
kirtsutas;1;no;179;827;932062911;1015.2198013094865
õueriided;1;no;320;827;932062911;900.8916867019626
talitas;1;no;340;827;932062911;886.7274236154185
kirbe;1;no;347;827;932062911;881.8745802471004
Peetril;1;no;356;827;932062911;875.7127141189452
vabandavalt;1;no;365;827;932062911;869.6363593328894
palitu;1;no;391;827;932062911;852.5468126796878
kostunud;1;no;401;827;932062911;846.1514144907145
joogipoolist;1;no;409;827;932062911;841.1037681346774
lakkus;1;no;472;827;932062911;803.3636234607151
ostagi;1;no;497;827;932062911;789.3095951657228
leival;1;no;508;827;932062911;783.2804102735199
mehise;1;no;525;827;932062911;774.1416374215563
Pius;2;no;2040;827;932062911;758.7369918175057
kasvan;1;no;585;827;932062911;743.5242530609593
puistas;1;no;619;827;932062911;727.2258654038304
Martinil;1;no;746;827;932062911;672.1875922253546
suutäie;1;no;874;827;932062911;624.5480491724463
pätsi;1;no;909;827;932062911;612.6749178468239
leivaga;1;no;1079;827;932062911;560.8840288277582
peotäit;1;no;1089;827;932062911;558.1088355085644
vigagi;1;no;1163;827;932062911;538.3957979616773
soolane;2;no;3609;827;932062911;496.5828742698338
korraldan;1;no;1373;827;932062911;489.3458926283333
imestas;2;no;3778;827;932062911;478.7651704859615
pudenenud;1;no;1424;827;932062911;478.7533738939959
ehitan;1;no;1459;827;932062911;471.74545787087374
helirežissöör;1;no;1541;827;932062911;456.10366915076
pannkooke;2;no;4087;827;932062911;449.28985999405
Vilu;1;no;1672;827;932062911;433.1589160089072
näpuotsaga;1;no;1884;827;932062911;400.5496693066455
hüüatas;1;no;1913;827;932062911;396.4668279870453
hammustas;1;no;2057;827;932062911;377.36678729535095
magusat;3;no;8969;827;932062911;341.5850507993281
murelikult;1;no;2576;827;932062911;321.5372974671717
väiksel;1;no;2739;827;932062911;307.2606204507944
sammus;1;no;2750;827;932062911;306.3426929447593
ärkama;1;no;2751;827;932062911;306.2595168762675
leiba;5;no;17688;827;932062911;302.69162429978627
ladus;1;no;3026;827;932062911;284.9810862310873
soola;8;no;30937;827;932062911;282.9471367510043
magusaid;1;no;3155;827;932062911;275.9862258816499
põnevil;1;no;3377;827;932062911;261.767602619195
pannkoogid;1;no;3389;827;932062911;261.04064925236617
torti;1;no;3820;827;932062911;237.3649273743294
segas;1;no;3980;827;932062911;229.63326980641747
kiitsid;1;no;4315;827;932062911;214.97227818310785
asetas;1;no;4317;827;932062911;214.89036936173224
Ilmar;2;no;9727;827;932062911;211.55837913831775
katma;1;no;4433;827;932062911;210.244145587757
nutt;1;no;4537;827;932062911;206.24613139465848
peo;3;no;15834;827;932062911;201.7202902896395
esik;1;no;4674;827;932062911;201.20592395324252
õel;1;no;4679;827;932062911;201.02663000560312
kujutas;1;no;5112;827;932062911;186.6249713739552
onu;3;no;17834;827;932062911;180.22187677090423
Martini;1;no;5367;827;932062911;179.06997972317274
valmimise;1;no;5459;827;932062911;176.49224916974995
värskendav;1;no;5629;827;932062911;171.91925806055715
janu;1;no;5651;827;932062911;171.34471947138277
sõid;1;no;5749;827;932062911;168.83137949361534
sool;2;no;12492;827;932062911;167.98297859113177
ronis;1;no;5912;827;932062911;164.81044701311038
pliidi;1;no;6115;827;932062911;160.06286335078235
külalised;4;no;27957;827;932062911;156.08315493477372
lauda;3;no;21044;827;932062911;153.89722404409432
pannile;1;no;6823;827;932062911;145.4498926305047
kiitis;3;no;22669;827;932062911;143.3009644597391
ritta;1;no;7371;827;932062911;135.85023741701474
voodist;1;no;7597;827;932062911;132.25052734609375
kööki;2;no;16202;827;932062911;131.61000308553838
kommi;1;no;7779;827;932062911;129.48742068242876
korraldame;1;no;8028;827;932062911;125.8889674047914
issi;1;no;8439;827;932062911;120.36767637358564
maitsta;1;no;8621;827;932062911;118.07449383055356
seadis;1;no;8804;827;932062911;115.8551539835833
murdis;1;no;8929;827;932062911;114.38656034629972
peole;1;no;9010;827;932062911;113.45462987362096
lasid;1;no;9133;827;932062911;112.06815871116014
süles;1;no;9256;827;932062911;110.71516514978453
keelega;1;no;9314;827;932062911;110.0884386076516
joogi;1;no;9315;827;932062911;110.07769519370324
naeris;1;no;9419;827;932062911;108.9717140593427
tädi;2;no;20521;827;932062911;105.1138516648952
kooki;1;no;9810;827;932062911;105.00525616850574
leib;1;no;10102;827;932062911;102.22644884716658
Märt;2;no;22161;827;932062911;97.64898148310937
ostad;1;no;10639;827;932062911;97.48223446918216
tüki;1;no;11020;827;932062911;94.37475991777428
tuttavad;2;no;23074;827;932062911;93.93518966207624
unustasin;1;no;11359;827;932062911;91.77180817602598
suus;1;no;12069;827;932062911;86.76006534768774
käru;1;no;12109;827;932062911;86.49395186923958
Riho;1;no;12315;827;932062911;85.14891756202964
akende;1;no;12970;827;932062911;81.13709993753886
toiduga;1;no;13020;827;932062911;80.84632895816789
kilo;2;no;27924;827;932062911;78.1469765830356
külalistele;1;no;13581;827;932062911;77.72122774254812
otsime;1;no;13603;827;932062911;77.60359034250342
isikud;2;no;28660;827;932062911;76.20334139484011
Anne;2;no;28960;827;932062911;75.43855635854074
öösiti;1;no;14096;827;932062911;75.05778185970487
šokolaadi;1;no;14737;827;932062911;71.9872703399448
külalisi;1;no;14742;827;932062911;71.96430652043333
haaras;1;no;14847;827;932062911;71.48542813410165
rääkisime;1;no;15080;827;932062911;70.44520584370564
luges;1;no;15387;827;932062911;69.11996564382626
jätkas;2;no;31693;827;932062911;69.11907200719018
põhjas;1;no;15680;827;932062911;67.9008425257558
söönud;1;no;16184;827;932062911;65.9014326841977
režissöör;1;no;16200;827;932062911;65.83988592661078
poodi;2;no;34060;827;932062911;64.44358763071496
vannituba;1;no;17296;827;932062911;61.88112654949567
kombeks;1;no;18316;827;932062911;58.60190051140879
tervelt;1;no;18697;827;932062911;57.46443795417511
makstud;1;no;18751;827;932062911;57.30678567904108
maitsev;1;no;19355;827;932062911;55.600609743076845
magamistuba;1;no;19855;827;932062911;54.26322480367652
suhu;1;no;19883;827;932062911;54.19023101542811
saun;1;no;20353;827;932062911;52.993645001858525
uni;1;no;21329;827;932062911;50.67022505876784
rõõmus;1;no;21497;827;932062911;50.290690798078856
sammud;1;no;21679;827;932062911;49.88589312176981
uuris;1;no;22335;827;932062911;48.47939218037212
lubas;2;no;46249;827;932062911;47.79489764438467
köök;1;no;22991;827;932062911;47.1500272328887
poe;1;no;23846;827;932062911;45.52305286330538
laua;2;no;48809;827;932062911;45.33506002112056
lauale;1;no;24615;827;932062911;44.15274944432377
selga;2;no;50191;827;932062911;44.10952599828118
toa;1;no;25463;827;932062911;42.73424433770464
kutsutakse;1;no;25634;827;932062911;42.45917325147598
mõtles;1;no;25703;827;932062911;42.34917978293637
jooksis;1;no;26067;827;932062911;41.778230283992514
köögis;1;no;26316;827;932062911;41.39644977450483
kõht;1;no;26438;827;932062911;41.211928208408615
ema;8;no;219976;827;932062911;40.81906283899638
istus;1;no;28352;827;932062911;38.51832551978496
Tiina;1;no;29617;827;932062911;36.92332792773171
panid;1;no;29918;827;932062911;36.56307188098361
magada;1;no;30520;827;932062911;35.863245947955406
lasi;1;no;30814;827;932062911;35.53111675328147
lükata;1;no;31212;827;932062911;35.09117907312695
punase;1;no;31846;827;932062911;34.41243830700022
sõbrad;2;no;64678;827;932062911;34.369942239553154
seljas;1;no;32605;827;932062911;33.63362709314028
küsis;2;no;68672;827;932062911;32.39773625668831
loeb;1;no;34010;827;932062911;32.28123853536609
ostma;1;no;35163;827;932062911;31.250065155143663
jõudsid;1;no;36094;827;932062911;30.46429944385613
õde;1;no;36176;827;932062911;30.396980582174034
äge;1;no;36316;827;932062911;30.28273095551096
reede;1;no;36892;827;932062911;29.821573383110096
maja;6;no;229948;827;932062911;29.29303642185266
tuba;2;no;76362;827;932062911;29.17447974213812
