word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
panna;3;no;1;732;932062911;4094.9672106576254
ajal;2;no;1;732;932062911;2730.311116525385
päev;2;no;1;732;932062911;2730.311116525385
kinni;2;no;2;732;932062911;2727.3880681050146
püsikundede;2;no;27;732;932062911;2656.292938765136
Riidaja;2;no;410;732;932062911;1898.2359302535228
pidu;1;no;1;732;932062911;1365.655022393145
tegelikult;1;no;1;732;932062911;1365.655022393145
korjata;1;no;1;732;932062911;1365.655022393145
suurettevõtlust;1;no;1;732;932062911;1365.655022393145
värgijades;1;no;1;732;932062911;1365.655022393145
Omaid;1;no;1;732;932062911;1365.655022393145
kõladal;1;no;1;732;932062911;1365.655022393145
soolete;1;no;1;732;932062911;1365.655022393145
taas;1;no;1;732;932062911;1365.655022393145
Mäelekest;1;no;1;732;932062911;1365.655022393145
teostitud;1;no;1;732;932062911;1365.655022393145
Tõsele;1;no;1;732;932062911;1365.655022393145
inimese;1;no;1;732;932062911;1365.655022393145
mõtte;1;no;1;732;932062911;1365.655022393145
lähembeeaa;1;no;1;732;932062911;1365.655022393145
Kestoa;1;no;1;732;932062911;1365.655022393145
kodukohvik-deta;1;no;1;732;932062911;1365.655022393145
tegullede;1;no;1;732;932062911;1365.655022393145
Maria;1;no;1;732;932062911;1365.655022393145
kõiksugurahvast;1;no;1;732;932062911;1365.655022393145
haigul;1;no;1;732;932062911;1365.655022393145
jumal;1;no;1;732;932062911;1365.655022393145
19.;1;no;1;732;932062911;1365.655022393145
traktorividina;1;no;1;732;932062911;1365.655022393145
lõppu;1;no;1;732;932062911;1365.655022393145
paar;1;no;1;732;932062911;1365.655022393145
hiljem;1;no;1;732;932062911;1365.655022393145
rõõmulike;1;no;1;732;932062911;1365.655022393145
turismivärki;1;no;1;732;932062911;1365.655022393145
esimene;1;no;1;732;932062911;1365.655022393145
Tekuna;1;no;1;732;932062911;1365.655022393145
esimese;1;no;1;732;932062911;1365.655022393145
teemia;1;no;1;732;932062911;1365.655022393145
Istlist;1;no;1;732;932062911;1365.655022393145
lahti;1;no;1;732;932062911;1365.655022393145
remontidete;1;no;1;732;932062911;1365.655022393145
puhastete;1;no;1;732;932062911;1365.655022393145
poolioni;1;no;1;732;932062911;1365.655022393145
torditeede;1;no;1;732;932062911;1365.655022393145
piimakööke;1;no;1;732;932062911;1365.655022393145
aeg;1;no;1;732;932062911;1365.655022393145
söömen;1;no;1;732;932062911;1365.655022393145
uus;1;no;1;732;932062911;1365.655022393145
söökihvil;1;no;1;732;932062911;1365.655022393145
sandaga;1;no;1;732;932062911;1365.655022393145
mäekoda;1;no;1;732;932062911;1365.655022393145
kõrtsiollu;1;no;1;732;932062911;1365.655022393145
buti;1;no;1;732;932062911;1365.655022393145
esion;1;no;1;732;932062911;1365.655022393145
sümbaga;1;no;1;732;932062911;1365.655022393145
kohvikun;1;no;1;732;932062911;1365.655022393145
Uvendat;1;no;1;732;932062911;1365.655022393145
kõrrasson;1;no;1;732;932062911;1365.655022393145
vallandillyksen;1;no;1;732;932062911;1365.655022393145
õpnusele;1;no;1;732;932062911;1365.655022393145
kasulik;1;no;1;732;932062911;1365.655022393145
kohvibuti;1;no;1;732;932062911;1365.655022393145
Illiksem;1;no;1;732;932062911;1365.655022393145
inimest;1;no;1;732;932062911;1365.655022393145
Tillykse;1;no;1;732;932062911;1365.655022393145
kahtyllykse;1;no;1;732;932062911;1365.655022393145
jaosteil;1;no;1;732;932062911;1365.655022393145
Uursi;1;no;1;732;932062911;1365.655022393145
vajam;1;no;1;732;932062911;1365.655022393145
Leidan;1;no;1;732;932062911;1365.655022393145
tekkunum;1;no;1;732;932062911;1365.655022393145
omlid;1;no;1;732;932062911;1365.655022393145
joogikoolitusel;1;no;2;732;932062911;1364.192963460807
haigud;1;no;2;732;932062911;1364.192963460807
aasta;1;no;2;732;932062911;1364.192963460807
Levad;1;no;2;732;932062911;1364.192963460807
tööl;1;no;2;732;932062911;1364.192963460807
võimalik;1;no;2;732;932062911;1364.192963460807
majandusviis;1;no;3;732;932062911;1362.7340317168434
jälle;1;no;3;732;932062911;1362.7340317168434
natuke;1;no;4;732;932062911;1361.2782171388883
kindlasti;1;no;4;732;932062911;1361.2782171388883
soolate;1;no;4;732;932062911;1361.2782171388883
võõrid;1;no;4;732;932062911;1361.2782171388883
detu;1;no;5;732;932062911;1359.8255097473575
detu;1;no;5;732;932062911;1359.8255097473575
jõue;1;no;9;732;932062911;1354.0455539384425
pidame;1;no;11;732;932062911;1351.1739627897612
hulli;1;no;13;732;932062911;1348.3145257151225
mulgimaalt;1;no;16;732;932062911;1344.047990730773
uuen;1;no;17;732;932062911;1342.631806434503
aastit;1;no;19;732;932062911;1339.8083721676303
külan;1;no;24;732;932062911;1332.8014673041928
asendustalunikke;1;no;24;732;932062911;1332.8014673041928
turismiettevõttes;1;no;26;732;932062911;1330.019183485455
kohvipoodi;1;no;28;732;932062911;1327.2484917563054
tutta;1;no;30;732;932062911;1324.4893198215373
korjatu;1;no;37;732;932062911;1314.921906670637
majan;1;no;48;732;932062911;1300.1635265594884
aasi;1;no;54;732;932062911;1292.2522857326271
Marikal;1;no;59;732;932062911;1285.732758710731
säädus;1;no;60;732;932062911;1284.4367393308569
Jum;1;no;62;732;932062911;1281.852523130619
moosipurki;1;no;63;732;932062911;1280.5643105875122
pantu;1;no;94;732;932062911;1241.875168622987
hom;1;no;98;732;932062911;1237.0526469872266
naabervallast;1;no;103;732;932062911;1231.076910469955
riida;1;no;148;732;932062911;1179.785027000078
otsan;1;no;150;732;932062911;1177.604405124942
mehhaaniku;1;no;152;732;932062911;1175.431829358027
mulke;1;no;152;732;932062911;1175.431829358027
euronõuetele;1;no;154;732;932062911;1173.2672552482716
kundedele;1;no;166;732;932062911;1160.445396935839
amme;1;no;181;732;932062911;1144.806855051087
Kaidol;1;no;184;732;932062911;1141.7295907398163
ennest;1;no;184;732;932062911;1141.7295907398163
moodu;1;no;189;732;932062911;1136.6374162528316
litsensi;1;no;189;732;932062911;1136.6374162528316
Aade;1;no;204;732;932062911;1121.6298307760862
kõrda;1;no;228;732;932062911;1098.4249548306764
kundede;1;no;237;732;932062911;1089.9687592739976
pakkude;1;no;240;732;932062911;1087.1788866083468
võileivatort;1;no;240;732;932062911;1087.1788866083468
nännu;1;no;252;732;932062911;1076.160767116468
käinu;1;no;269;732;932062911;1060.928648237909
hakkajat;1;no;277;732;932062911;1053.9088074102028
tulevikul;1;no;286;732;932062911;1046.121706119265
enamjagu;1;no;294;732;932062911;1039.2958136027637
valdkonnal;1;no;309;732;932062911;1026.7344542503356
paragrahve;1;no;322;732;932062911;1016.0910106175032
põdrale;1;no;357;732;932062911;988.5026089435894
sõnasabast;1;no;365;732;932062911;982.4057413171364
kelneri;1;no;387;732;932062911;966.0206802796824
sünnipäevasid;1;no;401;732;932062911;955.875405505088
ollut;1;no;445;732;932062911;925.3332149441052
