word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;20;no;1;6866;932062911;2910.781220439174
inimesed;18;no;1;6866;932062911;2619.802991221347
elu;14;no;1;6866;932062911;2037.8465327856927
no;13;no;1;6866;932062911;1892.35741817678
näiteks;13;no;1;6866;932062911;1892.35741817678
sõna;13;no;1;6866;932062911;1892.35741817678
Tartu;12;no;2;6866;932062911;1744.9981208606891
raha;10;no;1;6866;932062911;1455.8900743500394
aeg;10;no;1;6866;932062911;1455.8900743500394
lihtsalt;10;no;1;6866;932062911;1455.8900743500394
aru;9;no;1;6866;932062911;1310.400959741126
eesti;9;no;1;6866;932062911;1310.400959741126
päriselt;9;no;8;6866;932062911;1300.643307768206
ajal;8;no;1;6866;932062911;1164.9118451322124
kirjutada;7;no;1;6866;932062911;1019.422730523299
ajal;7;no;1;6866;932062911;1019.422730523299
aasta;6;no;2;6866;932062911;872.9979898386443
hea;6;no;2;6866;932062911;872.9979898386443
asju;6;no;2;6866;932062911;872.9979898386443
üldse;6;no;2;6866;932062911;872.9979898386443
ongi;5;no;1;6866;932062911;728.444501305472
aega;5;no;1;6866;932062911;728.444501305472
maha;5;no;1;6866;932062911;728.444501305472
suur;5;no;1;6866;932062911;728.444501305472
hästi;5;no;1;6866;932062911;728.444501305472
arvan;5;no;1;6866;932062911;728.444501305472
oska;5;no;1;6866;932062911;728.444501305472
ilus;5;no;1;6866;932062911;728.444501305472
jälle;5;no;3;6866;932062911;726.8864360828306
natuke;5;no;4;6866;932062911;726.1099002030934
vaja;5;no;5;6866;932062911;725.3350217059515
keel;4;no;1;6866;932062911;582.9553866965587
linnas;4;no;1;6866;932062911;582.9553866965587
valmis;4;no;1;6866;932062911;582.9553866965587
Eestis;4;no;1;6866;932062911;582.9553866965587
tea;4;no;1;6866;932062911;582.9553866965587
ainuke;4;no;1;6866;932062911;582.9553866965587
kaasa;4;no;1;6866;932062911;582.9553866965587
inimest;4;no;1;6866;932062911;582.9553866965587
keele;4;no;1;6866;932062911;582.9553866965587
jõudu;4;no;1;6866;932062911;582.9553866965587
võimalik;4;no;2;6866;932062911;582.3312794979628
eriti;4;no;3;6866;932062911;581.708507198209
Hainsalu;5;no;410;6866;932062911;506.4476048917703
panna;3;no;1;6866;932062911;437.4662720876452
töö;3;no;1;6866;932062911;437.4662720876452
üldiselt;3;no;1;6866;932062911;437.4662720876452
esimene;3;no;1;6866;932062911;437.4662720876452
hiljem;3;no;1;6866;932062911;437.4662720876452
inimestel;3;no;1;6866;932062911;437.4662720876452
lugeda;3;no;1;6866;932062911;437.4662720876452
kadunud;3;no;1;6866;932062911;437.4662720876452
tavaliselt;3;no;1;6866;932062911;437.4662720876452
räägib;3;no;2;6866;932062911;436.99792432762194
vaadata;3;no;2;6866;932062911;436.99792432762194
kindlasti;3;no;4;6866;932062911;436.0642308350323
Lehte;5;no;721;6866;932062911;411.166775545681
üheksavägine;3;no;117;6866;932062911;389.0934938394903
räägime;2;no;1;6866;932062911;291.9771574787317
natukene;2;no;1;6866;932062911;291.9771574787317
näinud;2;no;1;6866;932062911;291.9771574787317
puhas;2;no;1;6866;932062911;291.9771574787317
käib;2;no;1;6866;932062911;291.9771574787317
Eesti;2;no;1;6866;932062911;291.9771574787317
koolis;2;no;1;6866;932062911;291.9771574787317
tore;2;no;1;6866;932062911;291.9771574787317
terve;2;no;1;6866;932062911;291.9771574787317
mõte;2;no;1;6866;932062911;291.9771574787317
suurem;2;no;1;6866;932062911;291.9771574787317
töötab;2;no;1;6866;932062911;291.9771574787317
päev;2;no;1;6866;932062911;291.9771574787317
õige;2;no;1;6866;932062911;291.9771574787317
maailm;2;no;1;6866;932062911;291.9771574787317
huvi;2;no;1;6866;932062911;291.9771574787317
halvem;2;no;1;6866;932062911;291.9771574787317
lahti;2;no;1;6866;932062911;291.9771574787317
tähele;2;no;1;6866;932062911;291.9771574787317
osa;2;no;1;6866;932062911;291.9771574787317
ükskord;2;no;1;6866;932062911;291.9771574787317
ellu;2;no;1;6866;932062911;291.9771574787317
vale;2;no;1;6866;932062911;291.9771574787317
õige;2;no;1;6866;932062911;291.9771574787317
oluline;2;no;1;6866;932062911;291.9771574787317
sõnaga;2;no;1;6866;932062911;291.9771574787317
kiiresti;2;no;1;6866;932062911;291.9771574787317
nimelt;2;no;1;6866;932062911;291.9771574787317
tegelema;2;no;1;6866;932062911;291.9771574787317
korda;2;no;1;6866;932062911;291.9771574787317
tartu;2;no;1;6866;932062911;291.9771574787317
kiire;2;no;1;6866;932062911;291.9771574787317
uut;2;no;1;6866;932062911;291.9771574787317
tööl;2;no;2;6866;932062911;291.6645691572812
täiend;2;no;2;6866;932062911;291.6645691572812
keskmine;2;no;2;6866;932062911;291.6645691572812
tean;2;no;2;6866;932062911;291.6645691572812
raadiointervjuudes;2;no;4;6866;932062911;291.0413961510017
raamat;2;no;5;6866;932062911;290.7308071897542
päriselt-päriselt;2;no;108;6866;932062911;261.939016977994
Edasis;2;no;226;6866;932062911;235.24892638808535
käänded;2;no;228;6866;932062911;234.8433467869148
välde;2;no;251;6866;932062911;230.27774260316647
emasse;2;no;299;6866;932062911;221.29905309332383
haritlaskonna;2;no;321;6866;932062911;217.41371012665047
mitmus;2;no;328;6866;932062911;216.20591648587208
värss;2;no;478;6866;932062911;193.2063132625796
häälikuid;2;no;526;6866;932062911;186.8458860364022
sõnal;6;no;3509;6866;932062911;183.6125855515566
Emajõgi;3;no;1324;6866;932062911;180.9273807517579
riigitegelane;2;no;764;6866;932062911;160.62674016141543
eluloost;2;no;787;6866;932062911;158.47765358635607
proosa;3;no;1670;6866;932062911;156.86921003057034
teisipidi;2;no;871;6866;932062911;151.0945928955503
senti;1;no;1;6866;932062911;146.48804286981826
alguses;1;no;1;6866;932062911;146.48804286981826
kala;1;no;1;6866;932062911;146.48804286981826
naine;1;no;1;6866;932062911;146.48804286981826
dissageli;1;no;1;6866;932062911;146.48804286981826
memonteerisime;1;no;1;6866;932062911;146.48804286981826
kaseoluline;1;no;1;6866;932062911;146.48804286981826
kaalema;1;no;1;6866;932062911;146.48804286981826
olukorrad;1;no;1;6866;932062911;146.48804286981826
palun;1;no;1;6866;932062911;146.48804286981826
Ameerikas;1;no;1;6866;932062911;146.48804286981826
Metcati;1;no;1;6866;932062911;146.48804286981826
vägada;1;no;1;6866;932062911;146.48804286981826
teadlik;1;no;1;6866;932062911;146.48804286981826
inimese;1;no;1;6866;932062911;146.48804286981826
tavalist;1;no;1;6866;932062911;146.48804286981826
toimub;1;no;1;6866;932062911;146.48804286981826
headust;1;no;1;6866;932062911;146.48804286981826
filmi;1;no;1;6866;932062911;146.48804286981826
kolmandavältelisem;1;no;1;6866;932062911;146.48804286981826
avaldus;1;no;1;6866;932062911;146.48804286981826
Urmas;1;no;1;6866;932062911;146.48804286981826
meelega;1;no;1;6866;932062911;146.48804286981826
esimese;1;no;1;6866;932062911;146.48804286981826
ajalugu;1;no;1;6866;932062911;146.48804286981826
juurdikati;1;no;1;6866;932062911;146.48804286981826
peamine;1;no;1;6866;932062911;146.48804286981826
kiirus;1;no;1;6866;932062911;146.48804286981826
hetkel;1;no;1;6866;932062911;146.48804286981826
lapsepõlvesilt;1;no;1;6866;932062911;146.48804286981826
pidevahetusest;1;no;1;6866;932062911;146.48804286981826
murdekeskkonnas;1;no;1;6866;932062911;146.48804286981826
moes;1;no;1;6866;932062911;146.48804286981826
täpselt;1;no;1;6866;932062911;146.48804286981826
Paad;1;no;1;6866;932062911;146.48804286981826
öeldud;1;no;1;6866;932062911;146.48804286981826
murdepõhjaga;1;no;1;6866;932062911;146.48804286981826
valesti;1;no;1;6866;932062911;146.48804286981826
sõnareostus;1;no;1;6866;932062911;146.48804286981826
inimesel;1;no;1;6866;932062911;146.48804286981826
tõusma;1;no;1;6866;932062911;146.48804286981826
keele-Aavik;1;no;1;6866;932062911;146.48804286981826
taas;1;no;1;6866;932062911;146.48804286981826
küsimus;1;no;1;6866;932062911;146.48804286981826
mahhaali;1;no;1;6866;932062911;146.48804286981826
suurt;1;no;1;6866;932062911;146.48804286981826
muusika;1;no;1;6866;932062911;146.48804286981826
uus;1;no;1;6866;932062911;146.48804286981826
võetud;1;no;1;6866;932062911;146.48804286981826
Milagoole;1;no;1;6866;932062911;146.48804286981826
kooli;1;no;1;6866;932062911;146.48804286981826
emadepäeva;1;no;1;6866;932062911;146.48804286981826
vorminikerdust;1;no;1;6866;932062911;146.48804286981826
järjekorras;1;no;1;6866;932062911;146.48804286981826
89.;1;no;1;6866;932062911;146.48804286981826
70.-ks;1;no;1;6866;932062911;146.48804286981826
Tartus;1;no;1;6866;932062911;146.48804286981826
kiriku;1;no;1;6866;932062911;146.48804286981826
lauru;1;no;1;6866;932062911;146.48804286981826
raadiot;1;no;1;6866;932062911;146.48804286981826
1994.;1;no;1;6866;932062911;146.48804286981826
kord;1;no;1;6866;932062911;146.48804286981826
mismoodi;1;no;1;6866;932062911;146.48804286981826
head;1;no;1;6866;932062911;146.48804286981826
liigub;1;no;1;6866;932062911;146.48804286981826
nõuab;1;no;1;6866;932062911;146.48804286981826
noored;1;no;1;6866;932062911;146.48804286981826
liigovio;1;no;1;6866;932062911;146.48804286981826
teatud;1;no;1;6866;932062911;146.48804286981826
lõpp;1;no;1;6866;932062911;146.48804286981826
õudne;1;no;1;6866;932062911;146.48804286981826
nägin;1;no;1;6866;932062911;146.48804286981826
kõva;1;no;1;6866;932062911;146.48804286981826
eksvõim;1;no;1;6866;932062911;146.48804286981826
partei;1;no;1;6866;932062911;146.48804286981826
õiged;1;no;1;6866;932062911;146.48804286981826
stroo;1;no;1;6866;932062911;146.48804286981826
Cesama;1;no;1;6866;932062911;146.48804286981826
arvatavasti;1;no;1;6866;932062911;146.48804286981826
Is;1;no;1;6866;932062911;146.48804286981826
nälime;1;no;1;6866;932062911;146.48804286981826
suurvoog;1;no;1;6866;932062911;146.48804286981826
aganapeasid;1;no;1;6866;932062911;146.48804286981826
kipspuupead;1;no;1;6866;932062911;146.48804286981826
lapsepõlvekodusid;1;no;1;6866;932062911;146.48804286981826
prouad;1;no;1;6866;932062911;146.48804286981826
ühtegi;1;no;1;6866;932062911;146.48804286981826
mõelda;1;no;1;6866;932062911;146.48804286981826
anda;1;no;1;6866;932062911;146.48804286981826
eestisügis;1;no;1;6866;932062911;146.48804286981826
Relvaäri;1;no;1;6866;932062911;146.48804286981826
jällegi;1;no;1;6866;932062911;146.48804286981826
vabricante;1;no;1;6866;932062911;146.48804286981826
abikaasa;1;no;1;6866;932062911;146.48804286981826
emaõpet;1;no;1;6866;932062911;146.48804286981826
mõttega;1;no;1;6866;932062911;146.48804286981826
aitab;1;no;1;6866;932062911;146.48804286981826
tasaema;1;no;1;6866;932062911;146.48804286981826
maksab;1;no;1;6866;932062911;146.48804286981826
No3;1;no;1;6866;932062911;146.48804286981826
rääkida;1;no;1;6866;932062911;146.48804286981826
Tenamis;1;no;1;6866;932062911;146.48804286981826
Rošokkasid;1;no;1;6866;932062911;146.48804286981826
kultuuriessents;1;no;1;6866;932062911;146.48804286981826
loe;1;no;1;6866;932062911;146.48804286981826
puupargid;1;no;1;6866;932062911;146.48804286981826
paratamatult;1;no;1;6866;932062911;146.48804286981826
nimi;1;no;1;6866;932062911;146.48804286981826
värsilviga;1;no;1;6866;932062911;146.48804286981826
klesid;1;no;1;6866;932062911;146.48804286981826
võtsid;1;no;1;6866;932062911;146.48804286981826
arutasid;1;no;1;6866;932062911;146.48804286981826
allikas;1;no;1;6866;932062911;146.48804286981826
sõnastesse;1;no;1;6866;932062911;146.48804286981826
nime;1;no;1;6866;932062911;146.48804286981826
30.;1;no;1;6866;932062911;146.48804286981826
näitab;1;no;2;6866;932062911;146.33121398694036
raske;1;no;2;6866;932062911;146.33121398694036
kinni;1;no;2;6866;932062911;146.33121398694036
kirjandussaatest;1;no;2;6866;932062911;146.33121398694036
maal;1;no;2;6866;932062911;146.33121398694036
tõde;1;no;2;6866;932062911;146.33121398694036
andma;1;no;2;6866;932062911;146.33121398694036
print;1;no;2;6866;932062911;146.33121398694036
süsteem;1;no;2;6866;932062911;146.33121398694036
kaaskondadega;1;no;2;6866;932062911;146.33121398694036
nägid;1;no;2;6866;932062911;146.33121398694036
vajadus;1;no;2;6866;932062911;146.33121398694036
võimalus;1;no;2;6866;932062911;146.33121398694036
sisu;1;no;2;6866;932062911;146.33121398694036
antud;1;no;2;6866;932062911;146.33121398694036
laulutuld;1;no;3;6866;932062911;146.1747205443436
luuletuskogusid;1;no;4;6866;932062911;146.01856146697114
lõpulausest;1;no;4;6866;932062911;146.01856146697114
sõprusringid;1;no;4;6866;932062911;146.01856146697114
kaseladvast;1;no;5;6866;932062911;145.86273568435516
kooligrammatika;1;no;6;6866;932062911;145.70724213059248
mahendati;1;no;7;6866;932062911;145.55207974432017
neljasilbiline;1;no;7;6866;932062911;145.55207974432017
taia;1;no;9;6866;932062911;145.24274425135155
kultuuriliik;1;no;9;6866;932062911;145.24274425135155
luulekatked;1;no;9;6866;932062911;145.24274425135155
endad;1;no;10;6866;932062911;145.0885690444143
lilleletid;1;no;10;6866;932062911;145.0885690444143
leplikkusele;1;no;11;6866;932062911;144.93472080443786
vana-vanaemade;1;no;11;6866;932062911;144.93472080443786
kirjutamisalus;1;no;11;6866;932062911;144.93472080443786
kolmandavältelised;1;no;11;6866;932062911;144.93472080443786
tõotuseks;1;no;12;6866;932062911;144.78119849240156
väljakannatamise;1;no;13;6866;932062911;144.6280010736824
proosateostes;1;no;15;6866;932062911;144.32257679955268
parteisid;2;no;956;6866;932062911;144.29236171919638
paralleelvormid;1;no;16;6866;932062911;144.17034789667605
proosakirjanduses;1;no;16;6866;932062911;144.17034789667605
peatasite;1;no;16;6866;932062911;144.17034789667605
loodimisel;1;no;16;6866;932062911;144.17034789667605
jäike;1;no;17;6866;932062911;144.01843979213874
häälikul;1;no;19;6866;932062911;143.71558193042122
helgusele;1;no;19;6866;932062911;143.71558193042122
rajoonileht;1;no;20;6866;932062911;143.5646301600393
dolla;1;no;20;6866;932062911;143.5646301600393
majandusteaduslik;1;no;21;6866;932062911;143.4139951615486
kodund;1;no;21;6866;932062911;143.4139951615486
Tessita;1;no;23;6866;932062911;143.11367150012322
alguslause;1;no;25;6866;932062911;142.8146030274967
riidehoidja;1;no;25;6866;932062911;142.8146030274967
hoopis-hoopis;1;no;28;6866;932062911;142.368336637895
tajaid;1;no;28;6866;932062911;142.368336637895
trollivabrikud;1;no;28;6866;932062911;142.368336637895
ristikheinad;1;no;31;6866;932062911;141.9248505426095
abieluaastaid;1;no;31;6866;932062911;141.9248505426095
lisse;1;no;35;6866;932062911;141.33781592912877
meenutaksite;1;no;35;6866;932062911;141.33781592912877
essid;1;no;37;6866;932062911;141.04611594902474
käänasin;1;no;37;6866;932062911;141.04611594902474
susib;1;no;37;6866;932062911;141.04611594902474
tädipojad;1;no;40;6866;932062911;140.61081660465229
vastutan;2;no;1007;6866;932062911;140.49727574961122
koidule;1;no;42;6866;932062911;140.32210667633709
raadiokanalites;1;no;44;6866;932062911;140.0345799091688
riietehoid;1;no;46;6866;932062911;139.74822904495704
häbeneti;1;no;47;6866;932062911;139.60549232449213
tulesüütamise;1;no;48;6866;932062911;139.46304688475803
Ennot;1;no;49;6866;932062911;139.32089183504505
astro;1;no;51;6866;932062911;139.03744936096507
loitsust;1;no;51;6866;932062911;139.03744936096507
lenin;1;no;58;6866;932062911;138.0544187527952
Prillitoos;1;no;58;6866;932062911;138.0544187527952
rahakaardi;1;no;60;6866;932062911;137.77610088157547
ainsust;1;no;62;6866;932062911;137.49890293090857
tähenärimise;1;no;63;6866;932062911;137.36072181551285
vägisõnu;1;no;63;6866;932062911;137.36072181551285
etta;1;no;64;6866;932062911;137.22281815471132
rääkisite;2;no;1057;6866;932062911;136.96553034898494
tuid;1;no;68;6866;932062911;136.67396141121907
värssidele;1;no;69;6866;932062911;136.53743256781732
selfie't;1;no;76;6866;932062911;135.5893151263904
peiedel;1;no;80;6866;932062911;135.05342229343432
kärgpered;1;no;86;6866;932062911;134.25747881586997
toitlustame;1;no;88;6866;932062911;133.99424509299254
lillelõhnaga;1;no;88;6866;932062911;133.99424509299254
kolmelapselise;1;no;90;6866;932062911;133.7320415756731
täiendsõna;1;no;93;6866;932062911;133.3406547442681
juurdlevad;1;no;100;6866;932062911;132.43626745037196
parasiitsõna;1;no;109;6866;932062911;131.29135450182744
sõnavaliku;1;no;110;6866;932062911;131.165362728091
mürareostus;1;no;112;6866;932062911;130.91410322764105
protestivaimu;1;no;115;6866;932062911;130.5390137219801
ülejõel;1;no;116;6866;932062911;130.4144610712261
säästurežiimile;1;no;116;6866;932062911;130.4144610712261
valimisplatvormis;1;no;120;6866;932062911;129.91861824773082
kasuahnus;1;no;123;6866;932062911;129.54920344726762
lapselapselapsed;1;no;128;6866;932062911;128.93815856444527
ettenägemise;1;no;129;6866;932062911;128.81664064385097
infarktiga;1;no;136;6866;932062911;127.97238655055726
uudislugusid;1;no;136;6866;932062911;127.97238655055726
anud;1;no;138;6866;932062911;127.73319989109072
kirjutavat;1;no;142;6866;932062911;127.257498892265
teostate;1;no;143;6866;932062911;127.13912675088596
raamatukaupluses;1;no;148;6866;932062911;126.5505539675044
meeskoorid;1;no;150;6866;932062911;126.31664787446488
aineliselt;1;no;156;6866;932062911;125.62008899024536
mitmust;1;no;156;6866;932062911;125.62008899024536
saavutaksime;1;no;159;6866;932062911;125.27468244844904
vastagi;1;no;163;6866;932062911;124.81708432804864
palgani;1;no;164;6866;932062911;124.70320666365969
gaasis;1;no;166;6866;932062911;124.47607358154856
õiendavad;1;no;172;6866;932062911;123.7996117295579
alalhoidlikkus;1;no;173;6866;932062911;123.68758226001616
kassis;1;no;174;6866;932062911;123.57575536388764
veekraan;1;no;176;6866;932062911;123.35270709805884
kurtmiseks;1;no;176;6866;932062911;123.35270709805884
tervised;1;no;179;6866;932062911;123.0196403404248
luuletajal;1;no;180;6866;932062911;122.9090174259084
tervitage;1;no;182;6866;932062911;122.68836737785038
ülikooliõpinguid;1;no;182;6866;932062911;122.68836737785038
väljenduste;1;no;185;6866;932062911;122.35887375801114
kohendatakse;1;no;187;6866;932062911;122.14019280173018
haritlaskond;1;no;191;6866;932062911;121.70516750936086
hirmsamaid;1;no;191;6866;932062911;121.70516750936086
rahvasumm;1;no;192;6866;932062911;121.59689495066476
juttusid;1;no;196;6866;932062911;121.16572433503704
riigimehi;1;no;199;6866;932062911;120.8443477171054
vastukajad;1;no;207;6866;932062911;119.9956195455524
komade;1;no;214;6866;932062911;119.26270224340712
teletöö;1;no;218;6866;932062911;118.84789814494368
