word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Ivo;15;no;2;5543;932062911;2701.319390296556
tegelikult;10;no;1;5543;932062911;1803.142642684141
eriti;10;no;3;5543;932062911;1799.2859125722478
korda;9;no;1;5543;932062911;1622.9282712418171
üldse;7;no;2;5543;932062911;1261.1479068405793
suur;6;no;1;5543;932062911;1082.2851569148463
muusika;6;no;1;5543;932062911;1082.2851569148463
lihtsalt;6;no;1;5543;932062911;1082.2851569148463
ajal;6;no;1;5543;932062911;1082.2851569148463
näiteks;6;no;1;5543;932062911;1082.2851569148463
osa;6;no;1;5543;932062911;1082.2851569148463
raske;6;no;2;5543;932062911;1081.126471408582
aasta;6;no;2;5543;932062911;1081.126471408582
natuke;6;no;4;5543;932062911;1078.816527368061
Kardo;5;no;1;5543;932062911;902.0707854725227
nimelt;5;no;1;5543;932062911;902.0707854725227
osas;5;no;1;5543;932062911;902.0707854725227
no;5;no;1;5543;932062911;902.0707854725227
aega;4;no;1;5543;932062911;721.8564140301993
kaasa;4;no;1;5543;932062911;721.8564140301993
hästi;4;no;1;5543;932062911;721.8564140301993
tonitseti;4;no;1;5543;932062911;721.8564140301993
antud;4;no;2;5543;932062911;721.0836005445879
kindlasti;4;no;4;5543;932062911;719.5429271730209
garantsis;3;no;1;5543;932062911;541.6420425878756
inimesed;3;no;1;5543;932062911;541.6420425878756
inimestel;3;no;1;5543;932062911;541.6420425878756
varem;3;no;1;5543;932062911;541.6420425878756
meeldib;3;no;1;5543;932062911;541.6420425878756
Jüri;3;no;1;5543;932062911;541.6420425878756
aeg;3;no;1;5543;932062911;541.6420425878756
nõuab;3;no;1;5543;932062911;541.6420425878756
hetkel;3;no;1;5543;932062911;541.6420425878756
panna;3;no;1;5543;932062911;541.6420425878756
number;3;no;1;5543;932062911;541.6420425878756
anda;3;no;1;5543;932062911;541.6420425878756
huvitavaid;3;no;1;5543;932062911;541.6420425878756
oska;3;no;1;5543;932062911;541.6420425878756
võimalus;3;no;2;5543;932062911;541.0621651125908
asju;3;no;2;5543;932062911;541.0621651125908
Murdmaa;5;no;709;5543;932062911;512.8924597461996
mängukavva;3;no;115;5543;932062911;482.6702346799381
Soova;3;no;132;5543;932062911;474.9588541734533
ooperis;7;no;1607;5543;932062911;463.9473405568832
ooperit;7;no;1687;5543;932062911;449.77594089761374
Voites;3;no;270;5543;932062911;420.4323220958518
Tambergi;4;no;851;5543;932062911;377.7418299959462
töö;2;no;1;5543;932062911;361.427671145552
nimi;2;no;1;5543;932062911;361.427671145552
inimese;2;no;1;5543;932062911;361.427671145552
arvatavasti;2;no;1;5543;932062911;361.427671145552
räägime;2;no;1;5543;932062911;361.427671145552
puudub;2;no;1;5543;932062911;361.427671145552
pahianast;2;no;1;5543;932062911;361.427671145552
tasemel;2;no;1;5543;932062911;361.427671145552
Belkanto;2;no;1;5543;932062911;361.427671145552
suurt;2;no;1;5543;932062911;361.427671145552
Vancocki;2;no;1;5543;932062911;361.427671145552
defalia;2;no;1;5543;932062911;361.427671145552
keele;2;no;1;5543;932062911;361.427671145552
1984.-sse;2;no;1;5543;932062911;361.427671145552
olukorras;2;no;1;5543;932062911;361.427671145552
Eesti;2;no;1;5543;932062911;361.427671145552
tööd;2;no;1;5543;932062911;361.427671145552
