word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;30;no;1;5813;932062911;5156.31422623854
Eesti;13;no;1;5813;932062911;2234.96889071788
näiteks;12;no;1;5813;932062911;2063.125047451959
suur;10;no;1;5813;932062911;1719.4373609201166
arvan;9;no;1;5813;932062911;1547.5935176541957
lihtsalt;9;no;1;5813;932062911;1547.5935176541957
teatud;7;no;1;5813;932062911;1203.9058311223532
osa;6;no;1;5813;932062911;1032.061987856432
vaja;6;no;5;5813;932062911;1027.656469397676
tea;5;no;1;5813;932062911;860.2181445905106
meremees;5;no;1;5813;932062911;860.2181445905106
aru;5;no;1;5813;932062911;860.2181445905106
elu;5;no;1;5813;932062911;860.2181445905106
inimesed;5;no;1;5813;932062911;860.2181445905106
jälle;5;no;3;5813;932062911;858.3782295762993
mereparaadi;5;no;29;5813;932062911;835.1561972685895
ajal;4;no;1;5813;932062911;688.3743013245895
tavaliselt;4;no;1;5813;932062911;688.3743013245895
küsimus;4;no;1;5813;932062911;688.3743013245895
no;4;no;1;5813;932062911;688.3743013245895
rääkida;4;no;1;5813;932062911;688.3743013245895
üldse;4;no;2;5813;932062911;687.6373335109466
hea;4;no;2;5813;932062911;687.6373335109466
mereriik;5;no;275;5813;932062911;664.9509638413874
mereakadeemia;8;no;1077;5813;932062911;638.9351916078577
merekultuur;4;no;91;5813;932062911;627.8172364040599
alal;3;no;1;5813;932062911;516.5304580586683
hästi;3;no;1;5813;932062911;516.5304580586683
noored;3;no;1;5813;932062911;516.5304580586683
korda;3;no;1;5813;932062911;516.5304580586683
Peeter;3;no;1;5813;932062911;516.5304580586683
kava;3;no;1;5813;932062911;516.5304580586683
jällegi;3;no;1;5813;932062911;516.5304580586683
oluline;3;no;1;5813;932062911;516.5304580586683
maa;3;no;1;5813;932062911;516.5304580586683
vanaisa;3;no;1;5813;932062911;516.5304580586683
esimene;3;no;1;5813;932062911;516.5304580586683
ongi;3;no;1;5813;932062911;516.5304580586683
eesti;3;no;1;5813;932062911;516.5304580586683
ajal;3;no;1;5813;932062911;516.5304580586683
tööd;3;no;1;5813;932062911;516.5304580586683
suurt;3;no;1;5813;932062911;516.5304580586683
aeg;3;no;1;5813;932062911;516.5304580586683
näeb;3;no;1;5813;932062911;516.5304580586683
süsteem;3;no;2;5813;932062911;515.9774648373598
vaadata;3;no;2;5813;932062911;515.9774648373598
Tartu;3;no;2;5813;932062911;515.9774648373598
mereakadeemiale;3;no;16;5813;932062911;508.35805010874896
Pitka;7;no;1453;5813;932062911;470.9812366693153
merekaru;3;no;246;5813;932062911;409.1083831909079
koplisse;3;no;263;5813;932062911;403.2887376724759
kuuldel;3;no;290;5813;932062911;394.3785614293833
meredel;3;no;377;5813;932062911;368.168258963365
merekool;3;no;402;5813;932062911;361.2688793327712
admiral;10;no;3575;5813;932062911;355.9620224840216
paraadi;9;no;3130;5813;932062911;355.4849209047992
järjekorras;2;no;1;5813;932062911;344.68661479274715
kaasa;2;no;1;5813;932062911;344.68661479274715
pikk;2;no;1;5813;932062911;344.68661479274715
teada;2;no;1;5813;932062911;344.68661479274715
liigub;2;no;1;5813;932062911;344.68661479274715
hetkel;2;no;1;5813;932062911;344.68661479274715
inimestel;2;no;1;5813;932062911;344.68661479274715
esimese;2;no;1;5813;932062911;344.68661479274715
suurem;2;no;1;5813;932062911;344.68661479274715
Tallinnas;2;no;1;5813;932062911;344.68661479274715
kohustus;2;no;1;5813;932062911;344.68661479274715
head;2;no;1;5813;932062911;344.68661479274715
riigi;2;no;1;5813;932062911;344.68661479274715
uued;2;no;1;5813;932062911;344.68661479274715
täpselt;2;no;1;5813;932062911;344.68661479274715
eile;2;no;1;5813;932062911;344.68661479274715
päev;2;no;1;5813;932062911;344.68661479274715
räägime;2;no;1;5813;932062911;344.68661479274715
nimelt;2;no;1;5813;932062911;344.68661479274715
ajalugu;2;no;1;5813;932062911;344.68661479274715
nähes;2;no;1;5813;932062911;344.68661479274715
üldiselt;2;no;1;5813;932062911;344.68661479274715
vormis;2;no;1;5813;932062911;344.68661479274715
võimalus;2;no;2;5813;932062911;344.3175961637731
räägib;2;no;2;5813;932062911;344.3175961637731
põhimõtteliselt;2;no;2;5813;932062911;344.3175961637731
äkki;2;no;2;5813;932062911;344.3175961637731
võimalik;2;no;2;5813;932062911;344.3175961637731
asju;2;no;2;5813;932062911;344.3175961637731
kindlasti;2;no;4;5813;932062911;343.58192425087583
mereriigist;2;no;20;5813;932062911;337.8078196990664
ankrupaika;2;no;24;5813;932062911;336.3944908655245
mereparaad;2;no;35;5813;932062911;332.5681220146146
rivistatud;3;no;537;5813;932062911;328.0699616113203
haubitsa;2;no;49;5813;932062911;327.8222961802052
tüürimeest;2;no;52;5813;932062911;326.8229018553635
tüürimehed;2;no;75;5813;932062911;319.35869414741694
meremehed;4;no;1476;5813;932062911;266.7274706642881
saluut;2;no;291;5813;932062911;262.95809748518843
Makarovi;2;no;336;5813;932062911;253.62645133089643
Küdema;2;no;357;5813;932062911;249.4946471865843
hävitaja;4;no;1781;5813;932062911;236.74221738366197
merekooli;3;no;1134;5813;932062911;233.27238016344435
talveund;2;no;449;5813;932062911;232.87447198794283
võidutule;2;no;567;5813;932062911;214.54356172864877
poi;2;no;595;5813;932062911;210.60972266731736
manöövrid;2;no;598;5813;932062911;210.1967794063184
laevapere;2;no;626;5813;932062911;206.41932614571832
laevanduse;2;no;701;5813;932062911;196.9393181456292
kaater;2;no;899;5813;932062911;175.64349878378172
allveelaevade;2;no;907;5813;932062911;174.87944227333523
laevajutt;1;no;1;5813;932062911;172.84277152682597
hiljem;1;no;1;5813;932062911;172.84277152682597
linnas;1;no;1;5813;932062911;172.84277152682597
digiratar;1;no;1;5813;932062911;172.84277152682597
Ko;1;no;1;5813;932062911;172.84277152682597
juhtus;1;no;1;5813;932062911;172.84277152682597
õigel;1;no;1;5813;932062911;172.84277152682597
ilusa;1;no;1;5813;932062911;172.84277152682597
erinevatel;1;no;1;5813;932062911;172.84277152682597
peastaabispetsialist;1;no;1;5813;932062911;172.84277152682597
Nikonna;1;no;1;5813;932062911;172.84277152682597
Edinber;1;no;1;5813;932062911;172.84277152682597
kõva;1;no;1;5813;932062911;172.84277152682597
uraja;1;no;1;5813;932062911;172.84277152682597
loodame;1;no;1;5813;932062911;172.84277152682597
tulidele;1;no;1;5813;932062911;172.84277152682597
erinevate;1;no;1;5813;932062911;172.84277152682597
becally;1;no;1;5813;932062911;172.84277152682597
uurimislaeludeks;1;no;1;5813;932062911;172.84277152682597
gorite;1;no;1;5813;932062911;172.84277152682597
vähem;1;no;1;5813;932062911;172.84277152682597
mõtlane;1;no;1;5813;932062911;172.84277152682597
Orion-tüüpi;1;no;1;5813;932062911;172.84277152682597
mereluurelennuk;1;no;1;5813;932062911;172.84277152682597
jumal;1;no;1;5813;932062911;172.84277152682597
esindajad;1;no;1;5813;932062911;172.84277152682597
Kadettidel;1;no;1;5813;932062911;172.84277152682597
13.;1;no;1;5813;932062911;172.84277152682597
paremini;1;no;1;5813;932062911;172.84277152682597
mereohvitseri;1;no;1;5813;932062911;172.84277152682597
paraadjuhtlaeva;1;no;1;5813;932062911;172.84277152682597
koolane;1;no;1;5813;932062911;172.84277152682597
lahe;1;no;1;5813;932062911;172.84277152682597
õige;1;no;1;5813;932062911;172.84277152682597
riiklik;1;no;1;5813;932062911;172.84277152682597
hobi;1;no;1;5813;932062911;172.84277152682597
ilus;1;no;1;5813;932062911;172.84277152682597
maha;1;no;1;5813;932062911;172.84277152682597
sihkus;1;no;1;5813;932062911;172.84277152682597
kadunud;1;no;1;5813;932062911;172.84277152682597
logi;1;no;1;5813;932062911;172.84277152682597
tänavilgaatriga;1;no;1;5813;932062911;172.84277152682597
ravikasvandikud;1;no;1;5813;932062911;172.84277152682597
paraadlaevad;1;no;1;5813;932062911;172.84277152682597
õppetundjad;1;no;1;5813;932062911;172.84277152682597
õpilaseestlase;1;no;1;5813;932062911;172.84277152682597
virtuse;1;no;1;5813;932062911;172.84277152682597
teediks;1;no;1;5813;932062911;172.84277152682597
virtusse;1;no;1;5813;932062911;172.84277152682597
venemalt;1;no;1;5813;932062911;172.84277152682597
keskastmeõpet;1;no;1;5813;932062911;172.84277152682597
plusso;1;no;1;5813;932062911;172.84277152682597
Eestis;1;no;1;5813;932062911;172.84277152682597
suund;1;no;1;5813;932062911;172.84277152682597
ennemmelgume;1;no;1;5813;932062911;172.84277152682597
öeldud;1;no;1;5813;932062911;172.84277152682597
Läänemerekultuur;1;no;1;5813;932062911;172.84277152682597
oska;1;no;1;5813;932062911;172.84277152682597
kuhusid;1;no;1;5813;932062911;172.84277152682597
rauamürakas;1;no;1;5813;932062911;172.84277152682597
hetke;1;no;1;5813;932062911;172.84277152682597
aega;1;no;1;5813;932062911;172.84277152682597
otse;1;no;1;5813;932062911;172.84277152682597
