word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;14;no;1;3198;932062911;4374.043222403243
lihtsalt;12;no;1;3198;932062911;3749.322608954337
arvan;11;no;1;3198;932062911;3436.9623022298847
Tartu;11;no;2;3198;932062911;3433.282718915148
kindlasti;11;no;4;3198;932062911;3425.9471377729637
ongi;10;no;1;3198;932062911;3124.601995505432
aasta;10;no;2;3198;932062911;3121.256822542553
graafikatriennaali;9;no;107;3198;932062911;2525.3508606559594
näiteks;8;no;1;3198;932062911;2499.8813820565265
Eesti;8;no;1;3198;932062911;2499.8813820565265
filmi;7;no;1;3198;932062911;2187.521075332074
küsimus;6;no;1;3198;932062911;1875.160768607621
teema;5;no;1;3198;932062911;1562.8004618831685
ajal;5;no;1;3198;932062911;1562.8004618831685
hästi;5;no;1;3198;932062911;1562.8004618831685
tudengifilmi;5;no;98;3198;932062911;1415.6330964884664
Laimre;6;no;342;3198;932062911;1373.278313216689
inimesed;4;no;1;3198;932062911;1250.4401551587157
Eestis;4;no;1;3198;932062911;1250.4401551587157
tea;4;no;1;3198;932062911;1250.4401551587157
hea;4;no;2;3198;932062911;1249.101444306981
graafikast;5;no;268;3198;932062911;1215.0955878319398
Tartus;3;no;1;3198;932062911;938.079848434263
nimi;3;no;1;3198;932062911;938.079848434263
osa;3;no;1;3198;932062911;938.079848434263
kaasa;3;no;1;3198;932062911;938.079848434263
töö;3;no;1;3198;932062911;938.079848434263
toimub;3;no;1;3198;932062911;938.079848434263
võimalik;3;no;2;3198;932062911;937.0755479343856
vaadata;3;no;2;3198;932062911;937.0755479343856
põhimõtteliselt;3;no;2;3198;932062911;937.0755479343856
pealkiri;3;no;7;3198;932062911;932.0861295633816
üldkontseptsiooni;3;no;41;3198;932062911;899.5179080774893
tudengifilm;3;no;79;3198;932062911;865.7102388068039
hetkel;2;no;1;3198;932062911;625.7195417098103
liige;2;no;1;3198;932062911;625.7195417098103
info;2;no;1;3198;932062911;625.7195417098103
võimalikult;2;no;1;3198;932062911;625.7195417098103
Tallinnas;2;no;1;3198;932062911;625.7195417098103
oluline;2;no;1;3198;932062911;625.7195417098103
kriitika;2;no;1;3198;932062911;625.7195417098103
nimelt;2;no;1;3198;932062911;625.7195417098103
suurem;2;no;1;3198;932062911;625.7195417098103
oska;2;no;1;3198;932062911;625.7195417098103
eesti;2;no;1;3198;932062911;625.7195417098103
kord;2;no;1;3198;932062911;625.7195417098103
26.;2;no;1;3198;932062911;625.7195417098103
täpselt;2;no;1;3198;932062911;625.7195417098103
linnas;2;no;1;3198;932062911;625.7195417098103
üldse;2;no;2;3198;932062911;625.0496515617903
eriti;2;no;3;3198;932062911;624.3811942374662
suhteliselt;2;no;3;3198;932062911;624.3811942374662
audiogalerii;2;no;65;3198;932062911;585.5555257509137
kunstihoone;4;no;1491;3198;932062911;481.5142545028551
haakristi;2;no;293;3198;932062911;476.5760940234208
representatsiooni;2;no;316;3198;932062911;467.7934837351653
kunstihoones;3;no;966;3198;932062911;461.1477886522552
mängufilmid;2;no;347;3198;932062911;456.4558099811413
nii-öelda;26;no;15923;3198;932062911;449.6381500817431
aktivismi;2;no;394;3198;932062911;440.27752545847466
žanriliselt;2;no;468;3198;932062911;417.00675910365686
