word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
esimese;11;no;1;4929;932062911;2230.297136812903
ongi;11;no;1;4929;932062911;2230.297136812903
aru;10;no;1;4929;932062911;2027.633663308176
kaasa;9;no;1;4929;932062911;1824.9701898034489
hiljem;8;no;1;4929;932062911;1622.3067162987213
nimelt;8;no;1;4929;932062911;1622.3067162987213
lihtsalt;8;no;1;4929;932062911;1622.3067162987213
esimene;7;no;1;4929;932062911;1419.6432427939944
eesti;7;no;1;4929;932062911;1419.6432427939944
võimalik;7;no;2;4929;932062911;1418.1233845209856
üldse;7;no;2;4929;932062911;1418.1233845209856
näiteks;6;no;1;4929;932062911;1216.979769289267
raske;6;no;2;4929;932062911;1215.6768808489303
toimub;5;no;1;4929;932062911;1014.3162957845402
lugeda;5;no;1;4929;932062911;1014.3162957845402
maha;5;no;1;4929;932062911;1014.3162957845402
kindlasti;5;no;4;4929;932062911;1011.0655005104248
Lynni;5;no;87;4929;932062911;928.7168686089688
uus;4;no;1;4929;932062911;811.6528222798131
oluline;4;no;1;4929;932062911;811.6528222798131
rääkida;4;no;1;4929;932062911;811.6528222798131
suur;4;no;1;4929;932062911;811.6528222798131
tegelikult;4;no;1;4929;932062911;811.6528222798131
inimesed;4;no;1;4929;932062911;811.6528222798131
nimi;4;no;1;4929;932062911;811.6528222798131
elu;4;no;1;4929;932062911;811.6528222798131
anda;4;no;1;4929;932062911;811.6528222798131
aasta;4;no;2;4929;932062911;810.7838735048201
natuke;4;no;4;4929;932062911;809.0515457649278
raamat;4;no;5;4929;932062911;808.1881549122245
tapsidki;4;no;81;4929;932062911;747.5578632428762
läänerindel;5;no;382;4929;932062911;720.2249661694167
renni;6;no;660;4929;932062911;713.237321412076
maailmasõjast;8;no;1480;4929;932062911;627.5600111180252
mõelda;3;no;1;4929;932062911;608.989348775086
sõna;3;no;1;4929;932062911;608.989348775086
teatud;3;no;1;4929;932062911;608.989348775086
filmi;3;no;1;4929;932062911;608.989348775086
teema;3;no;1;4929;932062911;608.989348775086
aega;3;no;1;4929;932062911;608.989348775086
koolis;3;no;1;4929;932062911;608.989348775086
mees;3;no;1;4929;932062911;608.989348775086
teada;3;no;1;4929;932062911;608.989348775086
Peeter;3;no;1;4929;932062911;608.989348775086
Eesti;3;no;1;4929;932062911;608.989348775086
osa;3;no;1;4929;932062911;608.989348775086
aeg;3;no;1;4929;932062911;608.989348775086
näitab;3;no;2;4929;932062911;608.337369832765
antud;3;no;2;4929;932062911;608.337369832765
pealkiri;3;no;7;4929;932062911;605.098303723845
renn;4;no;322;4929;932062911;603.8956566173163
remarki;3;no;28;4929;932062911;591.8626456928885
turmtuli;3;no;156;4929;932062911;522.235772207179
täpselt;2;no;1;4929;932062911;406.32587527035895
külas;2;no;1;4929;932062911;406.32587527035895
huvitavaid;2;no;1;4929;932062911;406.32587527035895
1914.;2;no;1;4929;932062911;406.32587527035895
kiiresti;2;no;1;4929;932062911;406.32587527035895
barbess;2;no;1;4929;932062911;406.32587527035895
öeldud;2;no;1;4929;932062911;406.32587527035895
arvan;2;no;1;4929;932062911;406.32587527035895
tohib;2;no;1;4929;932062911;406.32587527035895
võtsid;2;no;1;4929;932062911;406.32587527035895
1928.;2;no;1;4929;932062911;406.32587527035895
ajal;2;no;1;4929;932062911;406.32587527035895
Moroa;2;no;1;4929;932062911;406.32587527035895
õigesti;2;no;1;4929;932062911;406.32587527035895
kasutada;2;no;1;4929;932062911;406.32587527035895
alguses;2;no;1;4929;932062911;406.32587527035895
asjalik;2;no;1;4929;932062911;406.32587527035895
otse;2;no;1;4929;932062911;406.32587527035895
natukene;2;no;1;4929;932062911;406.32587527035895
ajal;2;no;1;4929;932062911;406.32587527035895
jalaga;2;no;1;4929;932062911;406.32587527035895
räägime;2;no;1;4929;932062911;406.32587527035895
konkuri;2;no;1;4929;932062911;406.32587527035895
hästi;2;no;1;4929;932062911;406.32587527035895
inimest;2;no;1;4929;932062911;406.32587527035895
tööd;2;no;1;4929;932062911;406.32587527035895
sakslased;2;no;1;4929;932062911;406.32587527035895
terve;2;no;1;4929;932062911;406.32587527035895
töö;2;no;1;4929;932062911;406.32587527035895
nime;2;no;1;4929;932062911;406.32587527035895
maailmasõjateemalisest;2;no;1;4929;932062911;406.32587527035895
hea;2;no;2;4929;932062911;405.8908661607098
tööl;2;no;2;4929;932062911;405.8908661607098
räägib;2;no;2;4929;932062911;405.8908661607098
aimamatu;2;no;35;4929;932062911;392.040269233719
Ferdinandi;3;no;583;4929;932062911;375.0506796849944
jünger;3;no;588;4929;932062911;373.8170114039945
seitsmeteistkümnendal;2;no;101;4929;932062911;366.9937231870906
lõbusus;2;no;177;4929;932062911;341.8449938539006
sümpaatiad;2;no;206;4929;932062911;333.13413549453946
remark;2;no;212;4929;932062911;331.3870245675537
kaevikutes;2;no;258;4929;932062911;318.57778314913304
muutuseta;2;no;260;4929;932062911;318.0432848769204
sajanditeks;2;no;286;4929;932062911;311.2545342039267
kaevikus;2;no;304;4929;932062911;306.7219318858634
ajaloolastele;2;no;404;4929;932062911;283.7647844820565
kolmekümnendatel;2;no;424;4929;932062911;279.5796573440714
rindele;3;no;1575;4929;932062911;226.64982679251003
saksi;2;no;812;4929;932062911;217.3818396132294
autoritel;2;no;839;4929;932062911;214.0678355577534
mõjustele;1;no;1;4929;932062911;203.66240176563187
lõpunatuke;1;no;1;4929;932062911;203.66240176563187
kantud;1;no;1;4929;932062911;203.66240176563187
kodust;1;no;1;4929;932062911;203.66240176563187
terastormides;1;no;1;4929;932062911;203.66240176563187
jõngeri;1;no;1;4929;932062911;203.66240176563187
toorseless;1;no;1;4929;932062911;203.66240176563187
vähegi;1;no;1;4929;932062911;203.66240176563187
lõpp;1;no;1;4929;932062911;203.66240176563187
vana;1;no;1;4929;932062911;203.66240176563187
paaker;1;no;1;4929;932062911;203.66240176563187
torselessi;1;no;1;4929;932062911;203.66240176563187
puu;1;no;1;4929;932062911;203.66240176563187
toimustilistiline;1;no;1;4929;932062911;203.66240176563187
perse;1;no;1;4929;932062911;203.66240176563187
kirjutada;1;no;1;4929;932062911;203.66240176563187
hetke;1;no;1;4929;932062911;203.66240176563187
lõppu;1;no;1;4929;932062911;203.66240176563187
15.-st;1;no;1;4929;932062911;203.66240176563187
jõnger;1;no;1;4929;932062911;203.66240176563187
terassilindrisse;1;no;1;4929;932062911;203.66240176563187
allveelaevamehed;1;no;1;4929;932062911;203.66240176563187
kraantranžeed;1;no;1;4929;932062911;203.66240176563187
katki;1;no;1;4929;932062911;203.66240176563187
Literaaria;1;no;1;4929;932062911;203.66240176563187
inimmiljonite;1;no;1;4929;932062911;203.66240176563187
tavalist;1;no;1;4929;932062911;203.66240176563187
pilt;1;no;1;4929;932062911;203.66240176563187
torsellessi;1;no;1;4929;932062911;203.66240176563187
õnne;1;no;1;4929;932062911;203.66240176563187
typervjueeri;1;no;1;4929;932062911;203.66240176563187
prustile;1;no;1;4929;932062911;203.66240176563187
marssel;1;no;1;4929;932062911;203.66240176563187
Harboleti;1;no;1;4929;932062911;203.66240176563187
erilist;1;no;1;4929;932062911;203.66240176563187
rennisõda;1;no;1;4929;932062911;203.66240176563187
lahti;1;no;1;4929;932062911;203.66240176563187
teadsin;1;no;1;4929;932062911;203.66240176563187
värske;1;no;1;4929;932062911;203.66240176563187
Voa;1;no;1;4929;932062911;203.66240176563187
rääkimata;1;no;1;4929;932062911;203.66240176563187
Lequade;1;no;1;4929;932062911;203.66240176563187
maailmasõjateemalist;1;no;1;4929;932062911;203.66240176563187
torseless;1;no;1;4929;932062911;203.66240176563187
ridamisi;1;no;1;4929;932062911;203.66240176563187
selini;1;no;1;4929;932062911;203.66240176563187
76.;1;no;1;4929;932062911;203.66240176563187
Laitlidaans;1;no;1;4929;932062911;203.66240176563187
sõjatees;1;no;1;4929;932062911;203.66240176563187
ilus;1;no;1;4929;932062911;203.66240176563187
Testushon;1;no;1;4929;932062911;203.66240176563187
Krošmit;1;no;1;4929;932062911;203.66240176563187
korda;1;no;1;4929;932062911;203.66240176563187
maa;1;no;1;4929;932062911;203.66240176563187
sõjapatrullis;1;no;1;4929;932062911;203.66240176563187
valmis;1;no;1;4929;932062911;203.66240176563187
nimed;1;no;1;4929;932062911;203.66240176563187
medaimiliteeri;1;no;1;4929;932062911;203.66240176563187
koht;1;no;1;4929;932062911;203.66240176563187
maalehesse;1;no;1;4929;932062911;203.66240176563187
kirjandus;1;no;1;4929;932062911;203.66240176563187
Leeseparsi;1;no;1;4929;932062911;203.66240176563187
tüngeri;1;no;1;4929;932062911;203.66240176563187
terastormidest;1;no;1;4929;932062911;203.66240176563187
1915.;1;no;1;4929;932062911;203.66240176563187
sõjamedali;1;no;1;4929;932062911;203.66240176563187
tüngrile;1;no;1;4929;932062911;203.66240176563187
Eestis;1;no;1;4929;932062911;203.66240176563187
troof;1;no;1;4929;932062911;203.66240176563187
võetud;1;no;1;4929;932062911;203.66240176563187
sõjaruum;1;no;1;4929;932062911;203.66240176563187
loeksin;1;no;1;4929;932062911;203.66240176563187
absoluutselt;1;no;1;4929;932062911;203.66240176563187
värvudele;1;no;1;4929;932062911;203.66240176563187
bakladele;1;no;1;4929;932062911;203.66240176563187
selgsetele;1;no;1;4929;932062911;203.66240176563187
lehekülge;1;no;1;4929;932062911;203.66240176563187
Dinandi;1;no;1;4929;932062911;203.66240176563187
kooli;1;no;1;4929;932062911;203.66240176563187
riidelihatükid;1;no;1;4929;932062911;203.66240176563187
näide;1;no;1;4929;932062911;203.66240176563187
pikiridu;1;no;1;4929;932062911;203.66240176563187
kartlikumatest;1;no;1;4929;932062911;203.66240176563187
lennuste;1;no;1;4929;932062911;203.66240176563187
arsee;1;no;1;4929;932062911;203.66240176563187
Matsatused;1;no;1;4929;932062911;203.66240176563187
jootmisnõu;1;no;1;4929;932062911;203.66240176563187
nägin;1;no;1;4929;932062911;203.66240176563187
meerikasid;1;no;1;4929;932062911;203.66240176563187
Henri;1;no;1;4929;932062911;203.66240176563187
erutanult;1;no;1;4929;932062911;203.66240176563187
1919.;1;no;1;4929;932062911;203.66240176563187
inimese;1;no;1;4929;932062911;203.66240176563187
maailmasõjalugudes;1;no;1;4929;932062911;203.66240176563187
täisgraanuleid;1;no;1;4929;932062911;203.66240176563187
ainuke;1;no;1;4929;932062911;203.66240176563187
Jaanrii;1;no;1;4929;932062911;203.66240176563187
